#{"t_start": 1788182106.9921272, "env_id": "None"}
r,l,t
-125.0,1,100.187094
-125.0,1,100.189718
57.009287,1,100.192306
155.277774,1,100.194968
155.277774,1,100.197691
155.277774,1,100.20033
-125.0,1,100.202878
-125.0,1,100.20546
55.277774,1,100.208048
122.521612,1,100.21058
-125.0,1,100.213247
-125.0,1,100.215905
122.521612,1,100.218511
-125.0,1,100.221289
89.76545,1,100.22395
57.009287,1,100.226506
155.277774,1,100.229181
-10.23455,1,100.231806
-125.0,1,100.234404
122.521612,1,100.23694
-42.990713,1,100.239615
-125.0,1,100.242209
89.76545,1,100.244874
-125.0,1,100.247854
57.009287,1,100.252769
122.521612,1,100.257871
155.277774,1,100.262969
122.521612,1,100.267921
-125.0,1,100.272829
122.521612,1,100.277837
-125.0,1,100.282599
155.277774,1,100.287153
57.009287,1,100.292024
89.76545,1,100.296771
155.277774,1,100.301704
22.521612,1,100.305977
122.521612,1,100.310795
-10.23455,1,100.315743
122.521612,1,100.320631
122.521612,1,100.325585
-125.0,1,100.330428
57.009287,1,100.334973
55.277774,1,100.339549
122.521612,1,100.344129
89.76545,1,100.348908
122.521612,1,100.353454
22.521612,1,100.357793
155.277774,1,100.362138
22.521612,1,100.366541
155.277774,1,100.370716
155.277774,1,100.374948
55.277774,1,100.379442
-125.0,1,100.384167
89.76545,1,100.388897
-125.0,1,100.393506
-125.0,1,100.397888
22.521612,1,100.401429
-10.23455,1,100.405957
-125.0,1,100.409297
122.521612,1,100.415542
22.521612,1,100.418566
57.009287,1,100.42112
57.009287,1,100.423831
-125.0,1,100.426463
-125.0,1,100.429078
89.76545,1,100.431832
89.76545,1,100.434554
57.009287,1,100.437205
89.76545,1,100.439753
122.521612,1,100.442409
-10.23455,1,100.445009
122.521612,1,100.44769
122.521612,1,100.450335
155.277774,1,100.452955
155.277774,1,100.455706
89.76545,1,100.458331
-125.0,1,100.461055
57.009287,1,100.46388
-125.0,1,100.4667
89.76545,1,100.469452
55.277774,1,100.472366
-125.0,1,100.475191
-125.0,1,100.478004
155.277774,1,100.480853
122.521612,1,100.483609
89.76545,1,100.486586
-125.0,1,100.489461
57.009287,1,100.49242
-125.0,1,100.496308
-125.0,1,100.50088
89.76545,1,100.506895
-42.990713,1,100.513904
-125.0,1,100.520523
22.521612,1,100.527289
155.277774,1,100.530743
22.521612,1,100.533647
55.277774,1,100.536464
122.521612,1,100.539298
155.277774,1,100.541882
-125.0,1,100.544983
-42.990713,1,100.547565
55.277774,1,100.550062
89.76545,1,100.55259
-42.990713,1,100.555157
55.277774,1,100.557609
55.277774,1,100.560178
-42.990713,1,100.562654
155.277774,1,100.565142
55.277774,1,100.567782
-125.0,1,100.570379
55.277774,1,100.573001
122.521612,1,100.575777
55.277774,1,100.578934
89.76545,1,100.582151
89.76545,1,100.584816
122.521612,1,100.587434
89.76545,1,100.590198
122.521612,1,100.592902
89.76545,1,100.595465
89.76545,1,100.598032
155.277774,1,100.600527
-125.0,1,100.603079
-10.23455,1,100.605665
-42.990713,1,100.608271
57.009287,1,100.610697
-125.0,1,100.612908
-125.0,1,100.615026
-125.0,1,100.6172
155.277774,1,100.619246
-125.0,1,100.621259
57.009287,1,100.623308
89.76545,1,100.625372
155.277774,1,100.627446
89.76545,1,100.629489
-10.23455,1,100.631533
155.277774,1,100.633417
57.009287,1,100.635674
89.76545,1,100.637944
57.009287,1,100.640166
122.521612,1,100.642366
-125.0,1,100.644476
-125.0,1,100.64655
122.521612,1,100.648592
-125.0,1,100.650729
155.277774,1,100.652761
-10.23455,1,100.654723
22.521612,1,100.656662
122.521612,1,100.658631
57.009287,1,100.660555
89.76545,1,100.662478
155.277774,1,100.664474
155.277774,1,100.666395
89.76545,1,100.668327
57.009287,1,100.67028
22.521612,1,100.672271
155.277774,1,100.674287
-125.0,1,100.67622
89.76545,1,100.678147
155.277774,1,100.680076
155.277774,1,100.681947
55.277774,1,100.683918
55.277774,1,100.685974
-125.0,1,100.688043
122.521612,1,100.690129
-10.23455,1,100.692342
57.009287,1,100.694718
122.521612,1,100.696965
57.009287,1,100.69911
89.76545,1,100.701192
-125.0,1,100.703161
122.521612,1,100.705187
-125.0,1,100.70728
89.76545,1,100.709377
57.009287,1,100.71145
122.521612,1,100.713529
89.76545,1,100.715695
57.009287,1,100.717732
57.009287,1,100.719723
-125.0,1,100.721811
-10.23455,1,100.723751
122.521612,1,100.725793
57.009287,1,100.72767
57.009287,1,100.729619
155.277774,1,100.73158
89.76545,1,100.733588
-125.0,1,100.735551
-25.0,2,100.740982
89.76545,1,100.743298
89.76545,1,100.745502
55.277774,1,100.747539
122.521612,1,100.749563
-125.0,1,100.751534
57.009287,1,100.75355
-125.0,1,100.755553
155.277774,1,100.757621
57.009287,1,100.759683
122.521612,1,100.761691
22.521612,1,100.763694
-125.0,1,100.76563
-125.0,1,100.767518
-125.0,1,100.769501
89.76545,1,100.771335
57.009287,1,100.7733
57.009287,1,100.775354
89.76545,1,100.777333
155.277774,1,100.779309
155.277774,1,100.781193
89.76545,1,100.783108
57.009287,1,100.784988
22.521612,1,100.786948
155.277774,1,100.78905
155.277774,1,100.791082
55.277774,1,100.792986
155.277774,1,100.795011
155.277774,1,100.797052
22.521612,1,100.798999
89.76545,1,100.800993
155.277774,1,100.802993
89.76545,1,100.8049
89.76545,1,100.806788
-10.23455,1,100.80874
155.277774,1,100.810664
155.277774,1,100.812681
55.277774,1,100.814571
-125.0,1,100.816507
122.521612,1,100.818363
57.009287,1,100.820439
155.277774,1,100.822484
89.76545,1,100.824707
-42.990713,1,100.827133
155.277774,1,100.829543
122.521612,1,100.832047
-125.0,1,100.834605
89.76545,1,100.837365
89.76545,1,100.84011
57.009287,1,100.842958
-125.0,1,100.845668
122.521612,1,100.848318
122.521612,1,100.850951
89.76545,1,100.853524
22.521612,1,100.856109
122.521612,1,100.85891
89.76545,1,100.86155
-125.0,1,100.8641
22.521612,1,100.866475
89.76545,1,100.86898
122.521612,1,100.871454
-125.0,1,100.874324
89.76545,1,100.876843
57.009287,1,100.87921
89.76545,1,100.881516
122.521612,1,100.883697
-10.23455,1,100.885835
-125.0,1,100.888273
-42.990713,1,100.890753
89.76545,1,100.893398
-125.0,1,100.895829
89.76545,1,100.898114
57.009287,1,100.900335
-125.0,1,100.902439
-125.0,1,100.904506
122.521612,1,100.90667
22.521612,1,100.909021
89.76545,1,100.911466
57.009287,1,100.913905
89.76545,1,100.916377
57.009287,1,100.918953
-42.990713,1,100.92246
122.521612,1,100.926714
-125.0,1,100.929453
122.521612,1,100.932145
89.76545,1,100.934657
122.521612,1,100.937219
122.521612,1,100.939962
155.277774,1,100.94256
-10.23455,1,100.945137
-125.0,1,100.947696
122.521612,1,100.950167
22.521612,1,100.952857
122.521612,1,100.955476
122.521612,1,100.958208
155.277774,1,100.961038
55.277774,1,100.963923
122.521612,1,100.966626
122.521612,1,100.969244
-10.23455,1,100.971771
122.521612,1,100.974433
-125.0,1,100.976977
22.521612,1,100.979518
57.009287,1,100.981974
122.521612,1,100.984548
-42.990713,1,100.987056
89.76545,1,100.989583
57.009287,1,100.992091
57.009287,1,100.994659
-10.23455,1,100.997205
89.76545,1,100.999713
57.009287,1,101.002113
-125.0,1,101.004609
-42.990713,1,101.007152
-125.0,1,101.009704
155.277774,1,101.012199
-125.0,1,101.014924
-125.0,1,101.017555
122.521612,1,101.020243
89.76545,1,101.023219
55.277774,1,101.026097
89.76545,1,101.028785
155.277774,1,101.031279
155.277774,1,101.033957
57.009287,1,101.036455
57.009287,1,101.039078
-110.23455,2,101.043726
-125.0,1,101.046232
22.521612,1,101.048725
-125.0,1,101.051072
122.521612,1,101.053747
-42.990713,1,101.056162
155.277774,1,101.058807
122.521612,1,101.061415
155.277774,1,101.063965
-10.23455,1,101.066463
89.76545,1,101.069097
57.009287,1,101.071788
-10.23455,1,101.291402
155.277774,1,101.293974
-125.0,1,101.296275
89.76545,1,101.298683
155.277774,1,101.301039
155.277774,1,101.303546
122.521612,1,101.306021
155.277774,1,101.30855
89.76545,1,101.311122
155.277774,1,101.313506
55.277774,1,101.316048
22.521612,1,101.318735
155.277774,1,101.321701
-125.0,1,101.324649
57.009287,1,101.327285
22.521612,1,101.329785
57.009287,1,101.332278
89.76545,1,101.334754
122.521612,1,101.33725
-10.23455,1,101.339818
57.009287,1,101.342323
57.009287,1,101.34476
155.277774,1,101.347246
22.521612,1,101.349721
89.76545,1,101.352282
-10.23455,1,101.354787
89.76545,1,101.357275
57.009287,1,101.359725
57.009287,1,101.362259
-125.0,1,101.364831
155.277774,1,101.36734
122.521612,1,101.369905
89.76545,1,101.372653
57.009287,1,101.375357
122.521612,1,101.378101
-42.990713,1,101.38065
89.76545,1,101.383101
-125.0,1,101.385622
-125.0,1,101.388055
-125.0,1,101.390542
-125.0,1,101.393009
-10.23455,1,101.395441
89.76545,1,101.397961
122.521612,1,101.40046
122.521612,1,101.402975
55.277774,1,101.405363
-125.0,1,101.407893
89.76545,1,101.410304
122.521612,1,101.412799
89.76545,1,101.415258
89.76545,1,101.417732
155.277774,1,101.420212
89.76545,1,101.422721
122.521612,1,101.425424
155.277774,1,101.428151
55.277774,1,101.430918
-125.0,1,101.433465
155.277774,1,101.435993
55.277774,1,101.438409
-125.0,1,101.440913
155.277774,1,101.443399
57.009287,1,101.445883
-125.0,1,101.448359
-125.0,1,101.450917
-125.0,1,101.453434
-125.0,1,101.455986
155.277774,1,101.458467
57.009287,1,101.460975
-10.23455,1,101.463464
89.76545,1,101.466015
-142.990713,2,101.470437
57.009287,1,101.472882
-125.0,1,101.475492
57.009287,1,101.478007
-10.23455,1,101.480758
122.521612,1,101.483698
-125.0,1,101.486579
22.521612,1,101.489162
57.009287,1,101.491708
-10.23455,1,101.493984
89.76545,1,101.496273
57.009287,1,101.498451
-125.0,1,101.500483
-125.0,1,101.50254
57.009287,1,101.504555
57.009287,1,101.506605
122.521612,1,101.508637
122.521612,1,101.510641
122.521612,1,101.512613
89.76545,1,101.514482
22.521612,1,101.516413
57.009287,1,101.518348
155.277774,1,101.520314
-125.0,1,101.522365
57.009287,1,101.52436
89.76545,1,101.526412
-125.0,1,101.528427
89.76545,1,101.530499
89.76545,1,101.532435
22.521612,1,101.534357
57.009287,1,101.536212
-125.0,1,101.538082
155.277774,1,101.53997
57.009287,1,101.541823
-10.23455,1,101.54378
122.521612,1,101.545658
-125.0,1,101.547552
122.521612,1,101.549458
-10.23455,1,101.551347
57.009287,1,101.553229
57.009287,1,101.555134
57.009287,1,101.557004
155.277774,1,101.558905
155.277774,1,101.560786
-125.0,1,101.562645
57.009287,1,101.564539
155.277774,1,101.56659
-125.0,1,101.568554
155.277774,1,101.570562
89.76545,1,101.572577
-125.0,1,101.574634
-125.0,1,101.576582
89.76545,1,101.578584
155.277774,1,101.580492
89.76545,1,101.582599
-125.0,1,101.584795
-125.0,1,101.587094
55.277774,1,101.589263
-125.0,1,101.591536
122.521612,1,101.593676
57.009287,1,101.595847
122.521612,1,101.597847
57.009287,1,101.599893
57.009287,1,101.601918
57.009287,1,101.604006
122.521612,1,101.606038
89.76545,1,101.608054
155.277774,1,101.610057
155.277774,1,101.612012
89.76545,1,101.613892
89.76545,1,101.615757
155.277774,1,101.617654
155.277774,1,101.619528
89.76545,1,101.62135
155.277774,1,101.623299
-125.0,1,101.62517
-125.0,1,101.62713
-125.0,1,101.629077
155.277774,1,101.630977
57.009287,1,101.632854
89.76545,1,101.634748
-125.0,1,101.636717
89.76545,1,101.638637
89.76545,1,101.640669
-125.0,1,101.64268
-10.23455,1,101.644737
89.76545,1,101.646801
22.521612,1,101.648814
55.277774,1,101.650707
89.76545,1,101.652557
57.009287,1,101.654446
155.277774,1,101.656343
57.009287,1,101.658231
22.521612,1,101.660237
155.277774,1,101.662117
57.009287,1,101.664176
89.76545,1,101.666127
155.277774,1,101.668144
-125.0,1,101.67002
22.521612,1,101.671926
57.009287,1,101.673764
57.009287,1,101.675674
57.009287,1,101.677589
155.277774,1,101.679416
57.009287,1,101.681348
22.521612,1,101.683202
-10.23455,1,101.685266
122.521612,1,101.687201
-10.23455,1,101.689152
22.521612,1,101.691103
122.521612,1,101.693079
155.277774,1,101.695031
-125.0,1,101.696967
57.009287,1,101.698891
-125.0,1,101.700863
57.009287,1,101.703282
89.76545,1,101.705657
-125.0,1,101.70818
122.521612,1,101.710601
122.521612,1,101.71298
22.521612,1,101.715153
55.277774,1,101.717301
155.277774,1,101.719338
-125.0,1,101.721443
155.277774,1,101.723475
89.76545,1,101.725539
-125.0,1,101.727675
89.76545,1,101.729868
57.009287,1,101.7321
122.521612,1,101.734452
22.521612,1,101.736728
22.521612,1,101.740104
57.009287,1,101.743144
57.009287,1,101.746202
122.521612,1,101.748831
-10.23455,1,101.751302
122.521612,1,101.753686
-125.0,1,101.756157
-125.0,1,101.758885
-125.0,1,101.761409
89.76545,1,101.763728
89.76545,1,101.766038
89.76545,1,101.768235
89.76545,1,101.770365
57.009287,1,101.772629
89.76545,1,101.775079
122.521612,1,101.777481
-125.0,1,101.77971
122.521612,1,101.781876
122.521612,1,101.783918
-125.0,1,101.78591
122.521612,1,101.788008
155.277774,1,101.790303
89.76545,1,101.792714
57.009287,1,101.795049
155.277774,1,101.797276
57.009287,1,101.799447
57.009287,1,101.801649
-125.0,1,101.803802
-125.0,1,101.806488
155.277774,1,101.809027
122.521612,1,101.811824
122.521612,1,101.814327
-125.0,1,101.81689
57.009287,1,101.819322
57.009287,1,101.822162
155.277774,1,101.824821
89.76545,1,101.827344
-42.990713,1,101.829936
57.009287,1,101.832409
155.277774,1,101.834948
155.277774,1,101.837791
57.009287,1,101.840586
57.009287,1,101.843191
-125.0,1,101.845683
57.009287,1,101.848118
57.009287,1,101.850747
89.76545,1,101.853252
-125.0,1,101.856302
89.76545,1,101.859113
-10.23455,1,101.861711
155.277774,1,101.864511
122.521612,1,101.867446
57.009287,1,101.870098
-125.0,1,101.872771
155.277774,1,101.875412
89.76545,1,101.877936
-125.0,1,101.880672
122.521612,1,101.883138
57.009287,1,101.885689
155.277774,1,101.888222
122.521612,1,101.890783
155.277774,1,101.893258
-125.0,1,101.895723
-42.990713,1,101.898231
89.76545,1,101.900742
89.76545,1,101.903026
55.277774,1,101.905323
89.76545,1,101.907779
57.009287,1,101.910249
-125.0,1,101.912772
57.009287,1,101.915233
122.521612,1,101.917794
89.76545,1,101.920791
-125.0,1,101.924199
22.521612,1,101.927453
89.76545,1,101.930157
89.76545,1,101.932729
22.521612,1,101.93522
89.76545,1,101.93767
-10.23455,1,101.940182
155.277774,1,101.942659
57.009287,1,101.945199
-125.0,1,101.947666
155.277774,1,101.950249
-125.0,1,101.952807
-125.0,1,101.95532
-125.0,1,101.957795
89.76545,1,101.960434
-10.23455,1,101.962953
89.76545,1,101.965581
155.277774,1,101.968089
122.521612,1,101.970602
155.277774,1,101.973116
57.009287,1,101.975635
55.277774,1,101.97824
155.277774,1,101.980978
-125.0,1,101.983533
57.009287,1,101.986645
-125.0,1,101.989567
122.521612,1,101.992553
57.009287,1,101.995202
89.76545,1,101.997811
55.277774,1,102.000245
57.009287,1,102.002606
-125.0,1,102.004772
89.76545,1,102.006956
155.277774,1,102.009043
122.521612,1,102.011214
89.76545,1,102.01334
-125.0,1,102.015544
155.277774,1,102.017663
-125.0,1,102.019888
-125.0,1,102.021924
89.76545,1,102.024011
22.521612,1,102.02598
57.009287,1,102.027945
89.76545,1,102.029929
89.76545,1,102.031973
55.277774,1,102.033998
-125.0,1,102.03598
57.009287,1,102.03797
-125.0,1,102.039915
155.277774,1,102.04184
155.277774,1,102.043784
-125.0,1,102.045691
122.521612,1,102.04762
89.76545,1,102.049526
57.009287,1,102.051454
57.009287,1,102.053458
122.521612,1,102.055361
89.76545,1,102.057457
57.009287,1,102.059573
89.76545,1,102.061836
57.009287,1,102.06448
89.76545,1,102.06713
122.521612,1,102.069565
-125.0,1,102.071856
155.277774,1,102.074193
-42.990713,1,102.076416
122.521612,1,102.078607
57.009287,1,102.080799
155.277774,1,102.082851
122.521612,1,102.084907
89.76545,1,102.086859
122.521612,1,102.088909
122.521612,1,102.09097
155.277774,1,102.093143
122.521612,1,102.095246
89.76545,1,102.097292
155.277774,1,102.099329
-10.23455,1,102.101371
57.009287,1,102.103331
-42.990713,1,102.105371
155.277774,1,102.107449
-125.0,1,102.109545
57.009287,1,102.111677
122.521612,1,102.113736
-125.0,1,102.115714
57.009287,1,102.117684
-125.0,1,102.119689
155.277774,1,102.130447
57.009287,1,102.132874
-125.0,1,102.135104
-125.0,1,102.137252
155.277774,1,102.139261
89.76545,1,102.14132
-42.990713,1,102.143305
155.277774,1,102.145353
122.521612,1,102.147354
-125.0,1,102.14936
155.277774,1,102.151434
155.277774,1,102.153506
122.521612,1,102.155541
-125.0,1,102.157598
-42.990713,1,102.159536
55.277774,1,102.161527
-125.0,1,102.163459
89.76545,1,102.165508
-10.23455,1,102.167439
-125.0,1,102.169327
155.277774,1,102.171191
22.521612,1,102.173039
-125.0,1,102.174997
155.277774,1,102.176996
57.009287,1,102.178944
57.009287,1,102.18085
22.521612,1,102.182766
-125.0,1,102.184674
122.521612,1,102.186544
89.76545,1,102.188426
57.009287,1,102.190356
57.009287,1,102.192261
122.521612,1,102.194169
122.521612,1,102.196137
89.76545,1,102.198202
-42.990713,1,102.200123
-125.0,1,102.202079
-10.23455,1,102.204132
89.76545,1,102.20645
-125.0,1,102.208578
122.521612,1,102.210679
155.277774,1,102.212668
122.521612,1,102.214725
-125.0,1,102.216703
-125.0,1,102.218713
122.521612,1,102.220641
-125.0,1,102.22254
155.277774,1,102.22445
-125.0,1,102.226298
-125.0,1,102.228209
-125.0,1,102.230138
55.277774,1,102.232137
155.277774,1,102.23412
-42.990713,1,102.236402
57.009287,1,102.238798
-42.990713,1,102.24124
89.76545,1,102.243613
-125.0,1,102.246048
-125.0,1,102.248616
22.521612,1,102.251207
89.76545,1,102.253963
-125.0,1,102.256873
22.521612,1,102.259547
122.521612,1,102.26212
-125.0,1,102.264469
89.76545,1,102.266684
-125.0,1,102.26883
-25.0,2,102.272656
-125.0,1,102.275115
122.521612,1,102.277521
57.009287,1,102.279826
122.521612,1,102.282088
155.277774,1,102.284212
57.009287,1,102.286352
22.521612,1,102.288439
155.277774,1,102.290803
-125.0,1,102.293178
57.009287,1,102.29544
-10.23455,1,102.297561
57.009287,1,102.299753
-42.990713,1,102.301855
122.521612,1,102.303984
55.277774,1,102.306146
57.009287,1,102.308674
55.277774,1,102.31103
122.521612,1,102.313228
89.76545,1,102.315369
122.521612,1,102.317503
-125.0,1,102.319651
57.009287,1,102.321899
89.76545,1,102.324242
57.009287,1,102.326692
122.521612,1,102.329072
57.009287,1,102.331255
57.009287,1,102.333361
-42.990713,1,102.335515
57.009287,1,102.337772
55.277774,1,102.339886
155.277774,1,102.342219
89.76545,1,102.345033
-10.23455,1,102.34754
57.009287,1,102.349924
-125.0,1,102.352228
-125.0,1,102.354444
89.76545,1,102.356691
-42.990713,1,102.358891
155.277774,1,102.36097
-125.0,1,102.363021
-125.0,1,102.365092
122.521612,1,102.367073
-125.0,1,102.369032
122.521612,1,102.370889
122.521612,1,102.372787
-125.0,1,102.374618
122.521612,1,102.37659
-10.23455,1,102.378489
89.76545,1,102.380405
57.009287,1,102.382333
122.521612,1,102.38435
-125.0,1,102.386228
57.009287,1,102.388133
122.521612,1,102.390048
57.009287,1,102.391941
89.76545,1,102.393783
155.277774,1,102.395698
89.76545,1,102.397572
-125.0,1,102.399517
-125.0,1,102.401448
122.521612,1,102.403288
89.76545,1,102.405216
57.009287,1,102.407115
-42.990713,1,102.408916
57.009287,1,102.410772
89.76545,1,102.412607
22.521612,1,102.414498
89.76545,1,102.416267
57.009287,1,102.418123
122.521612,1,102.420225
89.76545,1,102.422104
89.76545,1,102.424031
57.009287,1,102.425887
89.76545,1,102.427794
89.76545,1,102.429589
155.277774,1,102.431433
-125.0,1,102.433301
-125.0,1,102.43525
89.76545,1,102.437091
89.76545,1,102.438952
57.009287,1,102.44091
155.277774,1,102.643557
155.277774,1,102.645617
89.76545,1,102.647556
55.277774,1,102.649526
-125.0,1,102.651404
155.277774,1,102.653295
155.277774,1,102.655187
-125.0,1,102.657004
-10.23455,1,102.658807
89.76545,1,102.660662
122.521612,1,102.662562
-125.0,1,102.66445
57.009287,1,102.666362
-125.0,1,102.668271
122.521612,1,102.670165
-125.0,1,102.672083
89.76545,1,102.673971
-125.0,1,102.675856
122.521612,1,102.677654
57.009287,1,102.679439
-125.0,1,102.681292
122.521612,1,102.683227
155.277774,1,102.685132
-125.0,1,102.687025
57.009287,1,102.688929
155.277774,1,102.690846
155.277774,1,102.692912
57.009287,1,102.694892
57.009287,1,102.696837
122.521612,1,102.698725
57.009287,1,102.700566
122.521612,1,102.702474
-125.0,1,102.704434
-125.0,1,102.706448
-125.0,1,102.708462
155.277774,1,102.710439
55.277774,1,102.712312
122.521612,1,102.714152
-125.0,1,102.715993
122.521612,1,102.717838
122.521612,1,102.719637
-125.0,1,102.721455
57.009287,1,102.723303
89.76545,1,102.725249
89.76545,1,102.727129
122.521612,1,102.729049
122.521612,1,102.730932
89.76545,1,102.732834
-125.0,1,102.734731
-125.0,1,102.736644
57.009287,1,102.739312
122.521612,1,102.741824
57.009287,1,102.744206
122.521612,1,102.746443
55.277774,1,102.748546
-10.23455,1,102.750667
22.521612,1,102.752666
89.76545,1,102.754702
-125.0,1,102.756904
57.009287,1,102.758908
-42.990713,1,102.760939
122.521612,1,102.762897
57.009287,1,102.76493
-42.990713,1,102.766932
89.76545,1,102.76892
122.521612,1,102.770955
89.76545,1,102.772806
-125.0,1,102.774733
57.009287,1,102.776589
-125.0,1,102.778616
-125.0,1,102.780529
89.76545,1,102.782499
89.76545,1,102.784395
-42.990713,1,102.786311
89.76545,1,102.788258
57.009287,1,102.790163
-42.990713,1,102.792017
122.521612,1,102.793932
-125.0,1,102.795857
-10.23455,1,102.797708
55.277774,1,102.799642
-10.23455,1,102.801534
-10.23455,1,102.803395
57.009287,1,102.805279
57.009287,1,102.8072
-125.0,1,102.809115
57.009287,1,102.810978
122.521612,1,102.812881
89.76545,1,102.814747
122.521612,1,102.81659
-125.0,1,102.818339
89.76545,1,102.820222
-42.990713,1,102.822273
155.277774,1,102.824352
89.76545,1,102.827015
-10.23455,1,102.829346
-125.0,1,102.83166
57.009287,1,102.833951
55.277774,1,102.836184
122.521612,1,102.838852
89.76545,1,102.841073
89.76545,1,102.843473
57.009287,1,102.845628
89.76545,1,102.84785
155.277774,1,102.850119
-125.0,1,102.852295
122.521612,1,102.854534
-125.0,1,102.856777
89.76545,1,102.858988
122.521612,1,102.861186
-42.990713,1,102.863346
89.76545,1,102.865469
122.521612,1,102.867629
57.009287,1,102.86978
122.521612,1,102.872027
57.009287,1,102.874223
-125.0,1,102.8765
-42.990713,1,102.878688
-42.990713,1,102.880703
89.76545,1,102.882838
57.009287,1,102.884998
155.277774,1,102.887759
-10.23455,1,102.890764
89.76545,1,102.893507
57.009287,1,102.896062
-125.0,1,102.898747
122.521612,1,102.9014
57.009287,1,102.904011
57.009287,1,102.906683
155.277774,1,102.909233
-125.0,1,102.911803
-125.0,1,102.914399
-125.0,1,102.916866
-125.0,1,102.919345
57.009287,1,102.922788
155.277774,1,102.925657
57.009287,1,102.928457
57.009287,1,102.931089
57.009287,1,102.933642
57.009287,1,102.936105
122.521612,1,102.938694
-10.23455,1,102.941269
-125.0,1,102.943849
57.009287,1,102.946439
-125.0,1,102.948941
-125.0,1,102.951395
-10.23455,1,102.953971
122.521612,1,102.956515
-125.0,1,102.959078
-125.0,1,102.961619
122.521612,1,102.96415
57.009287,1,102.966661
89.76545,1,102.969164
155.277774,1,102.971672
57.009287,1,102.974274
155.277774,1,102.976798
57.009287,1,102.97934
57.009287,1,102.981864
89.76545,1,102.984333
-10.23455,1,102.98685
-125.0,1,102.989408
-125.0,1,102.991868
122.521612,1,102.994469
-125.0,1,102.996912
-10.23455,1,102.999334
-125.0,1,103.00181
-125.0,1,103.004268
89.76545,1,103.00678
57.009287,1,103.009226
55.277774,1,103.011814
-125.0,1,103.014256
-125.0,1,103.01688
155.277774,1,103.019246
122.521612,1,103.02158
89.76545,1,103.024025
89.76545,1,103.026451
22.521612,1,103.028765
89.76545,1,103.03104
155.277774,1,103.033417
-125.0,1,103.035932
-125.0,1,103.038264
122.521612,1,103.040603
122.521612,1,103.042959
-10.23455,1,103.045397
155.277774,1,103.047686
122.521612,1,103.050008
-125.0,1,103.052374
122.521612,1,103.054761
57.009287,1,103.057238
55.277774,1,103.059601
89.76545,1,103.061858
155.277774,1,103.064217
22.521612,1,103.066541
-125.0,1,103.068897
89.76545,1,103.071237
57.009287,1,103.073815
22.521612,1,103.076281
155.277774,1,103.078814
155.277774,1,103.081189
155.277774,1,103.083751
57.009287,1,103.086295
89.76545,1,103.088889
-125.0,1,103.09147
122.521612,1,103.094054
22.521612,1,103.096621
122.521612,1,103.099467
-42.990713,1,103.102345
-125.0,1,103.105441
89.76545,1,103.108122
57.009287,1,103.110631
57.009287,1,103.113482
-125.0,1,103.116354
-125.0,1,103.119059
-125.0,1,103.121766
-10.23455,1,103.124486
57.009287,1,103.127307
57.009287,1,103.130006
-125.0,1,103.132589
-125.0,1,103.135133
89.76545,1,103.137746
122.521612,1,103.140557
57.009287,1,103.143278
55.277774,1,103.146122
155.277774,1,103.148827
57.009287,1,103.151346
155.277774,1,103.153983
22.521612,1,103.156624
122.521612,1,103.1591
-125.0,1,103.161755
-125.0,1,103.164484
55.277774,1,103.167063
155.277774,1,103.169581
155.277774,1,103.172151
-125.0,1,103.174703
57.009287,1,103.177074
155.277774,1,103.1799
22.521612,1,103.182636
122.521612,1,103.185162
57.009287,1,103.188448
155.277774,1,103.191072
155.277774,1,103.193477
55.277774,1,103.196565
22.521612,1,103.199274
-125.0,1,103.201996
22.521612,1,103.204584
-125.0,1,103.207014
89.76545,1,103.209374
89.76545,1,103.211912
57.009287,1,103.214708
89.76545,1,103.217351
89.76545,1,103.220006
89.76545,1,103.222842
-125.0,1,103.225359
155.277774,1,103.227894
57.009287,1,103.230716
89.76545,1,103.233495
-125.0,1,103.236134
-125.0,1,103.238788
155.277774,1,103.241348
-10.23455,1,103.243811
57.009287,1,103.246491
-125.0,1,103.249154
57.009287,1,103.251861
-10.23455,1,103.254437
55.277774,1,103.257184
-125.0,1,103.259757
122.521612,1,103.262519
89.76545,1,103.265227
-125.0,1,103.267842
-125.0,1,103.270411
155.277774,1,103.273103
155.277774,1,103.27556
-125.0,1,103.27796
57.009287,1,103.280291
122.521612,1,103.282506
57.009287,1,103.284569
155.277774,1,103.286794
-125.0,1,103.289211
-125.0,1,103.291677
-125.0,1,103.294021
-125.0,1,103.296295
89.76545,1,103.29844
89.76545,1,103.300594
57.009287,1,103.302617
-125.0,1,103.304616
89.76545,1,103.30661
-125.0,1,103.308666
22.521612,1,103.31066
-125.0,1,103.312721
57.009287,1,103.314695
155.277774,1,103.316748
89.76545,1,103.318752
-125.0,1,103.320762
22.521612,1,103.322778
122.521612,1,103.324802
-125.0,1,103.326839
-125.0,1,103.328897
57.009287,1,103.33086
57.009287,1,103.332902
-42.990713,1,103.334825
155.277774,1,103.336789
-125.0,1,103.338619
-10.23455,1,103.340595
-42.990713,1,103.342473
122.521612,1,103.344325
-125.0,1,103.346261
57.009287,1,103.348167
89.76545,1,103.35009
155.277774,1,103.352031
57.009287,1,103.354054
22.521612,1,103.356034
-125.0,1,103.358119
55.277774,1,103.360114
-125.0,1,103.362144
155.277774,1,103.364028
155.277774,1,103.366051
57.009287,1,103.368101
122.521612,1,103.370142
22.521612,1,103.37217
57.009287,1,103.374175
-125.0,1,103.376092
-125.0,1,103.377995
