episode,reward
4053,12.0
4054,12.0
4055,10.5
4056,15.0
4057,15.0
4058,31.5
4059,28.5
4060,14.0
4061,30.0
4062,13.5
4063,30.5
4064,23.0
4065,12.25
4066,35.0
4067,24.5
4068,40.0
4069,24.5
4070,20.5
4071,38.0
4072,27.0
4073,11.0
4074,12.0
4075,11.5
4076,74.0
4077,20.5
4078,19.5
4079,42.0
4080,20.5
4081,27.5
4082,37.0
4083,10.5
4084,28.0
4085,30.0
4086,18.5
4087,18.0
4088,11.5
4089,24.0
4090,35.5
4091,22.5
4092,19.5
4093,24.0
4094,17.0
4095,14.5
4096,14.5
4097,21.0
4098,10.5
4099,18.0
4100,13.0
4101,18.5
4102,3.75
4103,41.0
4104,18.0
4105,22.0
4106,17.5
4107,31.0
4108,28.0
4109,11.0
4110,20.0
4111,1.0
4112,15.0
4113,23.0
4114,16.0
4115,32.5
4116,13.0
4117,11.0
4118,12.0
4119,12.0
4120,4.75
4121,21.5
4122,-24.0
4123,11.0
4124,14.0
4125,13.0
4126,9.0
4127,-50.0
4128,21.0
4129,12.0
4130,14.0
4131,37.0
4132,20.0
4133,10.75
4134,36.0
4135,23.0
4136,10.0
4137,26.5
4138,11.0
4139,13.0
4140,20.0
4141,15.75
4142,13.0
4143,9.0
4144,11.0
4145,21.5
4146,13.5
4147,25.0
4148,38.0
4149,36.0
4150,31.0
4151,20.0
4152,21.5
4153,29.0
4154,27.0
4155,23.0
4156,19.5
4157,26.5
4158,19.5
4159,27.0
4160,10.0
4161,26.5
4162,13.0
4163,19.5
4164,27.0
4165,12.5
4166,24.0
4167,8.25
4168,16.5
4169,33.0
4170,29.0
4171,28.5
4172,30.5
4173,22.5
4174,22.0
4175,21.5
4176,11.5
4177,20.5
4178,-28.0
4179,14.0
4180,11.0
4181,27.0
4182,12.0
4183,9.0
4184,23.5
4185,37.0
4186,11.0
4187,28.5
4188,16.5
4189,21.75
4190,33.5
4191,31.0
4192,14.0
4193,24.5
4194,17.5
4195,8.5
4196,16.0
4197,11.0
4198,21.5
4199,16.0
4200,32.5
4201,20.0
4202,10.5
4203,15.5
4204,19.5
4205,17.0
4206,14.0
4207,37.0
4208,9.0
4209,12.0
4210,13.0
4211,10.5
4212,16.5
4213,13.0
4214,17.0
4215,10.0
4216,52.0
4217,13.0
4218,14.5
4219,12.0
4220,29.0
4221,48.5
4222,4.0
4223,12.0
4224,18.5
4225,10.5
4226,35.0
4227,10.5
4228,9.0
4229,38.0
4230,13.0
4231,34.5
4232,28.0
4233,-21.0
4234,26.5
4235,17.5
4236,-30.0
4237,6.0
4238,28.0
4239,13.5
4240,17.5
4241,13.0
4242,37.0
4243,18.0
4244,29.0
4245,29.0
4246,77.0
4247,19.5
4248,1.75
4249,9.0
4250,20.0
4251,27.5
4252,13.5
4253,35.0
4254,12.0
4255,13.0
4256,38.0
4257,12.5
4258,16.0
4259,13.5
4260,22.5
4261,70.0
4262,16.0
4263,20.0
4264,11.5
4265,23.0
4266,9.0
4267,16.0
4268,9.0
4269,6.5
4270,-31.0
4271,-39.0
4272,44.0
4273,20.0
4274,9.0
4275,17.0
4276,47.0
4277,28.5
4278,11.0
4279,38.5
4280,51.0
4281,13.0
4282,31.5
4283,24.5
4284,28.0
4285,21.5
4286,23.5
4287,20.0
4288,34.5
4289,17.0
4290,28.0
4291,21.0
4292,35.5
4293,26.5
4294,24.0
4295,12.5
4296,-61.0
4297,14.5
4298,16.0
4299,26.5
4300,15.5
4301,1.0
4302,37.0
4303,42.0
4304,20.5
4305,14.0
4306,16.5
4307,14.5
4308,11.0
4309,20.0
4310,30.0
4311,25.0
4312,50.0
4313,11.0
4314,34.5
4315,31.0
4316,14.0
4317,30.5
4318,35.5
4319,13.0
4320,10.5
4321,34.0
4322,15.0
4323,22.0
4324,12.0
4325,10.0
4326,32.5
4327,13.0
4328,40.5
4329,35.5
4330,24.5
4331,9.0
4332,13.5
4333,28.0
4334,15.5
4335,21.5
4336,42.5
4337,11.0
4338,10.0
4339,22.5
4340,15.0
4341,44.5
4342,12.0
4343,28.0
4344,31.5
4345,20.5
4346,12.5
4347,29.5
4348,38.0
4349,19.0
4350,9.0
4351,21.5
4352,10.5
4353,10.0
4354,26.5
4355,-32.0
4356,14.0
4357,20.0
4358,13.0
4359,18.5
4360,16.5
4361,16.5
4362,38.0
4363,9.5
4364,21.0
4365,24.5
4366,23.0
4367,13.0
4368,56.0
4369,22.0
4370,12.5
4371,22.5
4372,9.0
4373,19.5
4374,36.0
4375,27.5
4376,26.0
4377,28.5
4378,9.0
4379,19.0
4380,32.5
4381,43.0
4382,14.0
4383,13.0
4384,31.5
4385,61.0
4386,16.5
4387,53.5
4388,18.5
4389,16.5
4390,14.0
4391,13.5
4392,9.5
4393,22.5
4394,50.5
4395,20.5
4396,12.5
4397,-21.0
4398,17.0
4399,17.5
4400,9.0
4401,11.0
4402,37.5
4403,10.5
4404,10.5
4405,11.5
4406,10.5
4407,15.5
4408,24.5
4409,37.0
4410,31.0
4411,20.0
4412,27.5
4413,13.5
4414,18.0
4415,11.0
4416,19.0
4417,7.5
4418,33.0
4419,-38.0
4420,38.0
4421,40.5
4422,21.0
4423,40.0
4424,11.5
4425,-22.0
4426,57.0
4427,25.5
4428,17.0
4429,42.5
4430,47.5
4431,-44.0
4432,9.0
4433,12.0
4434,11.5
4435,21.5
4436,15.5
4437,30.5
4438,13.5
4439,12.5
4440,27.0
4441,13.5
4442,13.0
4443,22.0
4444,30.0
4445,15.0
4446,11.0
4447,16.5
4448,35.0
4449,13.0
4450,41.0
4451,51.0
4452,19.5
4453,16.0
4454,30.0
4455,19.0
4456,20.5
4457,11.0
4458,21.5
4459,-42.0
4460,13.0
4461,-43.0
4462,16.0
4463,19.0
4464,12.0
4465,39.0
4466,21.5
4467,19.5
4468,21.5
4469,13.0
4470,37.0
4471,23.0
4472,31.0
4473,13.5
4474,8.0
4475,9.0
4476,14.0
4477,27.5
4478,15.0
4479,18.5
4480,13.5
4481,18.0
4482,22.0
4483,27.5
4484,14.0
4485,39.5
4486,22.0
4487,16.0
4488,15.5
4489,25.5
4490,12.0
4491,14.0
4492,17.0
4493,30.5
4494,24.5
4495,18.0
4496,24.5
4497,-24.0
4498,24.5
4499,38.0
4500,22.5
4501,16.5
4502,41.0
4503,44.5
4504,32.5
4505,25.0
4506,48.0
4507,16.0
4508,21.5
4509,27.5
4510,9.0
4511,21.0
4512,28.0
4513,34.0
4514,9.0
4515,16.0
4516,47.0
4517,30.0
4518,24.5
4519,19.0
4520,25.5
4521,37.5
4522,15.0
4523,18.5
4524,9.0
4525,22.0
4526,23.0
4527,14.0
4528,29.0
4529,11.0
4530,-28.0
4531,37.0
4532,21.5
4533,18.5
4534,13.0
4535,52.0
4536,31.5
4537,41.0
4538,20.0
4539,9.0
4540,25.5
4541,12.5
4542,56.0
4543,32.5
4544,30.5
4545,-36.0
4546,11.0
4547,26.5
4548,32.0
4549,16.5
4550,18.0
4551,14.0
4552,-24.0
4553,13.0
4554,13.5
4555,3.75
4556,12.5
4557,23.0
4558,15.0
4559,26.5
4560,27.5
4561,35.0
4562,30.0
4563,17.5
4564,14.5
4565,-43.0
4566,27.0
4567,22.0
4568,12.5
4569,35.0
4570,17.5
4571,25.0
4572,29.0
4573,41.5
4574,31.0
4575,15.25
4576,18.0
4577,36.0
4578,14.0
4579,-0.25
4580,33.0
4581,27.0
4582,22.5
4583,25.0
4584,41.0
4585,45.0
4586,11.0
4587,14.0
4588,19.5
4589,10.0
4590,12.0
4591,9.0
4592,19.0
4593,42.0
4594,-40.0
4595,12.5
4596,32.5
4597,18.0
4598,9.0
4599,19.0
4600,17.5
4601,7.5
4602,18.0
4603,23.0
4604,13.0
4605,14.0
4606,-24.0
4607,17.0
4608,23.0
4609,12.0
4610,12.5
4611,33.0
4612,9.25
4613,-44.0
4614,10.0
4615,28.0
4616,13.0
4617,18.75
4618,25.75
4619,35.0
4620,11.25
4621,21.0
4622,29.0
4623,20.0
4624,10.0
4625,20.5
4626,29.0
4627,13.0
4628,12.0
4629,34.0
4630,8.0
4631,23.0
4632,21.5
4633,13.5
4634,-25.0
4635,26.5
4636,37.0
4637,27.5
4638,12.0
4639,22.5
4640,31.0
4641,23.0
4642,21.0
4643,56.0
4644,29.5
4645,42.0
4646,19.5
4647,26.0
4648,20.0
4649,30.0
4650,24.5
4651,18.5
4652,24.5
4653,10.0
4654,21.0
4655,16.0
4656,19.0
4657,22.0
4658,17.0
4659,12.0
4660,14.25
4661,21.5
4662,29.5
4663,17.0
4664,12.0
4665,23.5
4666,19.5
4667,8.0
4668,43.0
4669,29.0
4670,34.0
4671,19.0
4672,20.0
4673,-56.0
4674,18.5
4675,25.5
4676,11.5
4677,19.0
4678,38.5
4679,30.5
4680,52.0
4681,24.0
4682,28.0
4683,30.5
4684,23.0
4685,13.0
4686,20.5
4687,40.5
4688,14.5
4689,33.5
4690,-24.0
4691,22.5
4692,26.0
4693,10.5
4694,10.5
4695,28.0
4696,-0.75
4697,9.0
4698,14.5
4699,-45.0
4700,12.0
4701,20.0
4702,9.0
4703,12.0
4704,57.0
4705,13.0
4706,19.5
4707,20.5
4708,13.0
4709,17.0
4710,10.5
4711,23.5
4712,28.5
4713,17.0
4714,23.0
4715,-21.0
4716,14.5
4717,10.5
4718,12.5
4719,22.0
4720,24.0
4721,29.0
4722,12.0
4723,31.0
4724,29.5
4725,12.5
4726,10.5
4727,10.0
4728,12.5
4729,17.0
4730,13.0
4731,21.5
4732,-41.0
4733,15.5
4734,26.0
4735,10.0
4736,12.0
4737,24.5
4738,20.0
4739,15.5
4740,10.5
4741,19.5
4742,13.5
4743,23.5
4744,15.5
4745,12.5
4746,30.0
4747,49.0
4748,13.0
4749,24.0
4750,43.5
4751,21.5
4752,29.0
4753,21.0
4754,21.5
4755,30.0
4756,29.5
4757,19.5
4758,38.0
4759,8.0
4760,46.5
4761,13.0
4762,20.0
4763,53.0
4764,17.0
4765,17.0
4766,21.0
4767,15.0
4768,8.0
4769,16.0
4770,12.5
4771,20.0
4772,15.5
4773,24.5
4774,44.0
4775,15.0
4776,29.0
4777,13.0
4778,13.5
4779,13.5
4780,14.0
4781,-47.0
4782,15.5
4783,19.5
4784,13.5
4785,30.0
4786,27.0
4787,39.0
4788,28.5
4789,18.5
4790,28.0
4791,34.5
4792,23.0
4793,23.5
4794,16.0
4795,10.0
4796,8.25
4797,12.75
4798,-9.25
4799,29.0
4800,24.5
4801,9.0
4802,14.25
4803,26.0
4804,27.0
4805,5.75
4806,15.0
4807,10.0
4808,22.5
4809,15.5
4810,10.0
4811,3.25
4812,11.75
4813,-0.75
4814,27.0
4815,12.0
4816,30.5
4817,24.5
4818,26.0
4819,22.0
4820,10.5
4821,9.0
4822,10.5
4823,23.5
4824,13.5
4825,38.0
4826,14.0
4827,25.0
4828,24.0
4829,36.0
4830,11.0
4831,28.5
4832,23.75
4833,12.0
4834,21.5
4835,23.0
4836,5.25
4837,10.5
4838,22.5
4839,13.0
4840,44.0
4841,11.5
4842,26.0
4843,12.0
4844,22.5
4845,13.5
4846,9.0
4847,19.0
4848,14.0
4849,15.0
4850,13.0
4851,12.0
4852,11.5
4853,18.5
4854,-21.0
4855,10.5
4856,15.0
4857,9.0
4858,31.0
4859,23.0
4860,16.5
4861,13.0
4862,11.5
4863,42.0
4864,22.5
4865,25.0
4866,26.5
4867,2.75
4868,13.0
4869,27.0
4870,15.5
4871,23.0
4872,31.5
4873,16.0
4874,24.0
4875,1.75
4876,11.0
4877,10.5
4878,10.5
4879,14.5
4880,2.25
4881,26.0
4882,11.0
4883,9.0
4884,18.5
4885,9.0
4886,38.0
4887,17.5
4888,23.0
4889,22.0
4890,24.5
4891,39.0
4892,3.75
4893,17.5
4894,10.5
4895,9.0
4896,14.0
4897,27.0
4898,6.75
4899,12.5
4900,13.0
4901,11.0
4902,13.0
4903,9.0
4904,46.0
4905,22.5
4906,20.5
4907,51.0
4908,14.0
4909,20.5
4910,33.0
4911,8.0
4912,10.5
4913,12.5
4914,26.0
4915,-25.0
4916,21.0
4917,10.5
4918,41.0
4919,56.0
4920,11.0
4921,31.0
4922,20.5
4923,20.5
4924,26.5
4925,14.5
4926,22.5
4927,10.5
4928,18.5
4929,17.5
4930,16.5
4931,28.5
4932,19.5
4933,22.0
4934,27.0
4935,11.5
4936,30.0
4937,21.0
4938,34.0
4939,7.0
4940,18.5
4941,20.5
4942,12.0
4943,26.5
4944,23.0
4945,28.75
4946,18.0
4947,6.75
4948,23.0
4949,12.0
4950,27.0
4951,12.5
4952,19.0
4953,13.0
4954,-25.0
4955,12.5
4956,22.5
4957,2.25
4958,8.25
4959,29.0
4960,17.5
4961,10.5
4962,38.0
4963,-26.25
4964,17.5
4965,23.5
4966,11.0
4967,2.25
4968,21.0
4969,21.0
4970,21.5
4971,17.5
4972,15.5
4973,13.5
4974,49.0
4975,29.0
4976,15.0
4977,25.0
4978,10.5
4979,17.5
4980,42.5
4981,9.5
4982,79.5
4983,25.0
4984,29.0
4985,10.0
4986,18.75
4987,26.0
4988,16.5
4989,21.25
4990,11.5
4991,23.5
4992,27.75
4993,16.5
4994,11.0
4995,9.0
4996,6.75
4997,44.0
4998,13.5
4999,1.25
5000,23.0
5001,1.75
5002,14.5
5003,10.5
5004,20.0
5005,-26.0
5006,-26.0
5007,29.0
5008,14.0
5009,11.5
5010,27.5
5011,28.0
5012,11.75
5013,10.0
5014,16.5
5015,10.5
5016,35.5
5017,9.25
5018,14.75
5019,31.5
5020,22.0
5021,15.0
5022,28.0
5023,22.0
5024,21.0
5025,17.0
5026,21.5
5027,40.0
5028,26.0
5029,12.0
5030,8.0
5031,-40.0
5032,12.0
5033,9.0
5034,33.0
5035,11.0
5036,13.0
5037,40.5
5038,13.5
5039,13.0
5040,15.25
5041,13.5
5042,23.5
5043,11.0
5044,28.0
5045,9.5
5046,15.5
5047,15.5
5048,18.5
5049,19.0
5050,12.0
5051,-46.0
5052,-39.0
5053,27.0
5054,18.0
5055,26.0
5056,27.0
5057,34.0
5058,25.0
5059,20.5
5060,14.0
5061,11.5
5062,18.5
5063,30.5
5064,-23.0
5065,-40.0
5066,12.0
5067,13.5
5068,12.0
5069,29.0
5070,20.0
5071,22.0
5072,11.0
5073,26.0
5074,27.0
5075,9.5
5076,17.0
5077,-21.0
5078,16.5
5079,51.0
5080,10.0
5081,23.0
5082,22.0
5083,4.75
5084,7.75
5085,10.0
5086,40.5
5087,44.0
5088,10.5
5089,17.5
5090,36.0
5091,10.5
5092,31.5
5093,21.5
5094,11.5
5095,-27.0
5096,13.0
5097,27.5
5098,22.0
5099,12.5
5100,9.0
5101,14.5
5102,18.0
5103,24.0
5104,18.0
5105,9.0
5106,17.5
5107,14.25
5108,32.5
5109,37.0
5110,21.0
5111,22.5
5112,9.5
5113,39.0
5114,21.0
5115,10.5
5116,37.0
5117,23.0
5118,-25.0
5119,48.0
5120,18.5
5121,28.0
5122,12.5
5123,17.5
5124,33.5
5125,27.0
5126,31.0
5127,22.0
5128,35.5
5129,12.0
5130,10.25
5131,25.0
5132,10.0
5133,20.0
5134,20.0
5135,14.0
5136,44.0
5137,16.5
5138,-43.0
5139,23.0
5140,12.0
5141,10.0
5142,10.5
5143,-93.0
5144,41.0
5145,16.5
5146,28.0
5147,23.5
5148,24.5
5149,31.0
5150,41.0
5151,12.0
5152,14.5
5153,12.5
5154,27.5
5155,41.0
5156,9.0
5157,35.0
5158,14.0
5159,12.0
5160,16.5
5161,12.0
5162,15.5
5163,46.5
5164,19.5
5165,16.5
5166,50.0
5167,20.0
5168,17.5
5169,11.5
5170,26.5
5171,21.0
5172,26.5
5173,12.5
5174,21.0
5175,23.0
5176,32.5
5177,19.5
5178,24.5
5179,9.5
5180,15.0
5181,34.0
5182,14.5
5183,39.0
5184,42.5
5185,-27.0
5186,14.0
5187,41.0
5188,18.5
5189,9.0
5190,9.5
5191,23.5
5192,33.0
5193,12.75
5194,9.0
5195,30.0
5196,40.0
5197,-43.25
5198,16.5
5199,24.0
5200,49.0
5201,56.0
5202,30.5
5203,12.5
5204,37.0
5205,18.5
5206,11.5
5207,19.5
5208,10.0
5209,18.5
5210,17.5
5211,11.5
5212,22.0
5213,6.25
5214,26.5
5215,23.0
5216,10.25
5217,29.5
5218,30.5
5219,13.0
5220,30.0
5221,9.0
5222,25.5
5223,23.5
5224,38.0
5225,35.5
5226,25.5
5227,18.0
5228,32.0
5229,14.0
5230,45.0
5231,11.0
5232,31.5
5233,21.5
5234,14.5
5235,12.0
5236,23.5
5237,30.5
5238,59.0
5239,9.0
5240,19.0
5241,15.5
5242,21.5
5243,21.0
5244,19.0
5245,-21.0
5246,36.0
5247,9.0
5248,24.0
5249,9.0
5250,29.5
5251,23.0
5252,15.0
5253,10.25
5254,-23.0
5255,12.25
5256,13.0
5257,13.5
5258,3.75
5259,12.5
5260,10.5
5261,11.0
5262,16.0
5263,14.75
5264,12.0
5265,10.25
5266,21.5
5267,29.0
5268,16.5
5269,20.0
5270,13.5
5271,26.0
5272,19.5
5273,13.25
5274,9.75
5275,6.25
5276,14.5
5277,13.0
5278,18.0
5279,23.0
5280,14.0
5281,8.5
5282,-22.0
5283,9.75
5284,13.5
5285,3.75
5286,15.5
5287,9.0
5288,10.5
5289,22.0
5290,9.75
5291,20.5
5292,10.5
5293,13.0
5294,15.0
5295,21.5
5296,31.0
5297,9.25
5298,10.5
5299,24.0
5300,5.75
5301,15.0
5302,12.0
5303,19.5
5304,23.5
5305,17.0
5306,23.75
5307,6.75
5308,17.75
5309,41.0
5310,15.5
5311,12.0
5312,23.5
5313,9.0
5314,23.0
5315,31.5
5316,21.5
5317,21.5
5318,11.5
5319,18.0
5320,-28.25
5321,15.5
5322,12.0
5323,1.25
5324,16.5
5325,18.5
5326,12.5
5327,8.25
5328,12.0
5329,14.5
5330,10.5
5331,-35.0
5332,14.0
5333,13.5
5334,4.75
5335,12.5
5336,18.0
5337,24.0
5338,24.0
5339,13.0
5340,16.5
5341,56.0
5342,12.5
5343,14.0
5344,27.0
5345,24.0
5346,23.0
5347,15.75
5348,32.25
5349,37.0
5350,15.5
5351,11.5
5352,9.0
5353,24.5
5354,26.5
5355,-24.0
5356,58.0
5357,19.25
5358,12.0
5359,16.0
5360,26.0
5361,0.75
5362,-25.0
5363,12.0
5364,32.0
5365,12.0
5366,27.5
5367,10.25
5368,11.5
5369,34.5
5370,65.0
5371,17.0
5372,16.0
5373,23.5
5374,17.5
5375,-24.0
5376,18.5
5377,16.0
5378,25.0
5379,16.0
5380,38.0
5381,36.0
5382,33.0
5383,22.5
5384,12.0
5385,11.0
5386,25.0
5387,57.0
5388,33.0
5389,20.5
5390,44.0
5391,12.0
5392,29.0
5393,13.0
5394,15.0
5395,11.75
5396,10.5
5397,28.0
5398,21.0
5399,26.0
5400,22.5
5401,13.5
5402,34.0
5403,14.0
5404,8.75
5405,24.0
5406,12.5
5407,42.5
5408,13.5
5409,10.5
5410,18.5
5411,3.75
5412,11.0
5413,9.0
5414,15.5
5415,27.5
5416,48.0
5417,21.0
5418,27.5
5419,39.0
5420,29.0
5421,-13.25
5422,28.0
5423,-12.25
5424,5.25
5425,23.0
5426,23.5
5427,11.0
5428,13.5
5429,22.5
5430,43.0
5431,12.5
5432,10.0
5433,42.0
5434,15.5
5435,22.5
5436,9.0
5437,22.0
5438,4.75
5439,17.5
5440,8.75
5441,9.0
5442,9.0
5443,19.0
5444,15.0
5445,14.5
5446,11.0
5447,31.0
5448,29.0
5449,36.5
5450,-0.25
5451,15.0
5452,6.25
5453,16.5
5454,14.5
5455,3.25
5456,11.75
5457,6.25
5458,11.0
5459,12.0
5460,8.25
5461,2.25
5462,40.75
5463,31.0
5464,15.5
5465,-27.0
5466,21.0
5467,7.5
5468,16.5
5469,33.0
5470,9.0
5471,12.0
5472,16.0
5473,18.5
5474,22.0
5475,11.0
5476,-55.0
5477,16.5
5478,11.5
5479,26.0
5480,10.5
5481,13.0
5482,13.0
5483,15.5
5484,15.5
5485,13.0
5486,26.5
5487,21.0
5488,-0.75
5489,30.0
5490,11.0
5491,19.0
5492,19.0
5493,11.5
5494,14.5
5495,41.5
5496,-44.0
5497,40.5
5498,39.0
5499,8.0
5500,10.0
5501,14.5
5502,10.5
5503,16.5
5504,34.5
5505,25.5
5506,14.0
5507,14.0
5508,25.0
5509,29.5
5510,12.5
5511,-35.0
5512,21.5
5513,-0.75
5514,10.0
5515,22.0
5516,17.0
5517,17.0
5518,18.0
5519,26.5
5520,-25.25
5521,10.5
5522,11.0
5523,12.5
5524,15.0
5525,16.0
5526,16.25
5527,13.5
5528,30.0
5529,15.5
5530,14.5
5531,15.5
5532,6.25
5533,21.0
5534,9.5
5535,12.5
5536,16.0
5537,22.0
5538,10.5
5539,9.0
5540,34.5
5541,21.5
5542,11.0
5543,25.0
5544,12.5
5545,18.5
5546,25.5
5547,45.0
5548,44.0
5549,20.0
5550,21.0
5551,19.75
5552,-73.0
5553,18.5
5554,17.0
5555,29.0
5556,16.0
5557,15.25
5558,10.0
5559,45.0
5560,11.0
5561,25.0
5562,10.5
5563,30.5
5564,2.75
5565,30.0
5566,35.0
5567,20.0
5568,12.0
5569,12.5
5570,16.5
5571,9.0
5572,23.5
5573,33.5
5574,25.0
5575,21.5
5576,34.0
5577,11.0
5578,16.5
5579,32.5
5580,20.5
5581,37.0
5582,22.0
5583,34.0
5584,14.5
5585,10.5
5586,16.5
5587,37.0
5588,9.0
5589,16.0
5590,39.0
5591,12.0
5592,28.0
5593,12.5
5594,20.0
5595,13.5
5596,42.0
5597,16.5
5598,13.0
5599,11.0
5600,10.25
5601,13.5
5602,-3.25
5603,19.5
5604,14.0
5605,30.25
5606,22.5
5607,18.5
5608,28.5
5609,17.75
5610,14.0
5611,12.75
5612,31.0
5613,45.0
5614,25.0
5615,32.5
5616,11.0
5617,18.75
5618,9.25
5619,-0.25
5620,24.0
5621,-45.0
5622,14.0
5623,60.0
5624,2.75
5625,35.0
5626,7.5
5627,26.0
5628,10.5
5629,-0.25
5630,9.0
5631,20.5
5632,8.0
5633,13.75
5634,-0.25
5635,23.5
5636,2.75
5637,14.75
5638,8.75
5639,22.25
5640,11.0
5641,26.25
5642,9.75
5643,6.75
5644,12.75
5645,42.0
5646,13.0
5647,23.5
5648,24.75
5649,33.0
5650,10.0
5651,30.0
5652,10.5
5653,19.0
5654,16.25
5655,2.75
5656,6.25
5657,0.75
5658,6.75
5659,6.25
5660,4.25
5661,2.75
5662,7.25
5663,26.5
5664,20.0
5665,9.0
5666,14.5
5667,7.75
5668,17.5
5669,8.75
5670,33.0
5671,0.25
5672,17.5
5673,12.5
5674,2.25
5675,3.75
5676,24.5
5677,27.5
5678,9.0
5679,3.25
5680,3.75
5681,3.75
5682,13.0
5683,28.75
5684,27.0
5685,9.0
5686,9.0
5687,18.5
5688,-30.0
5689,11.75
5690,19.5
5691,9.75
5692,2.25
5693,23.0
5694,1.25
5695,22.5
5696,12.5
5697,14.0
5698,12.5
5699,16.0
5700,12.0
5701,43.5
5702,31.0
5703,42.0
5704,16.5
5705,37.5
5706,7.75
5707,13.0
5708,16.5
5709,1.75
5710,24.0
5711,3.0
5712,21.0
5713,-23.0
5714,-2.0
5715,10.75
5716,13.5
5717,9.0
5718,22.0
5719,32.5
5720,2.75
5721,14.5
5722,11.5
5723,2.25
5724,16.0
5725,25.0
5726,-49.0
5727,11.5
5728,40.0
5729,27.5
5730,18.5
5731,11.5
5732,25.0
5733,22.0
5734,11.0
5735,-26.0
5736,31.5
5737,25.0
5738,13.5
5739,19.0
5740,16.5
5741,22.25
5742,-36.0
5743,21.5
5744,32.5
5745,12.5
5746,23.5
5747,13.25
5748,13.0
5749,23.5
5750,5.75
5751,35.0
5752,16.0
5753,26.5
5754,11.5
5755,10.0
5756,10.5
5757,27.5
5758,26.0
5759,10.5
5760,23.5
5761,16.0
5762,26.5
5763,25.0
5764,40.0
5765,12.5
5766,15.0
5767,19.5
5768,34.0
5769,11.75
5770,20.0
5771,19.0
5772,23.0
5773,7.75
5774,38.0
5775,17.0
5776,9.0
5777,47.0
5778,24.0
5779,22.0
5780,12.5
5781,-25.0
5782,26.5
5783,12.5
5784,19.0
5785,19.25
5786,47.0
5787,-24.0
5788,18.5
5789,11.0
5790,50.75
5791,17.5
5792,27.5
5793,30.0
5794,19.5
5795,43.0
5796,23.5
5797,24.0
5798,16.5
5799,19.0
5800,39.5
5801,14.0
5802,13.0
5803,29.5
5804,24.5
5805,29.5
5806,19.5
5807,20.5
5808,26.0
5809,18.5
5810,14.25
5811,-0.25
5812,1.75
5813,1.75
5814,0.25
5815,4.75
5816,1.25
5817,6.75
5818,0.25
5819,-0.75
5820,0.25
5821,3.75
5822,5.0
5823,-0.25
5824,11.25
5825,0.25
5826,0.25
5827,5.25
5828,3.75
5829,-0.75
5830,-0.75
5831,2.75
5832,-0.25
5833,-7.25
5834,0.75
5835,1.75
5836,1.75
5837,-0.75
5838,0.25
5839,5.25
5840,0.75
5841,2.75
5842,4.75
5843,1.25
5844,0.75
5845,5.75
5846,6.25
5847,0.25
5848,0.75
5849,4.25
5850,-0.25
5851,3.75
5852,-0.75
5853,-0.75
5854,0.25
5855,0.25
5856,14.75
5857,1.25
5858,-3.25
5859,10.75
5860,8.75
5861,3.75
5862,4.75
5863,2.25
5864,-0.75
5865,-1.25
5866,2.25
5867,4.25
5868,3.75
5869,-0.25
5870,3.75
5871,2.75
5872,0.75
5873,-0.25
5874,0.75
5875,4.25
5876,-0.75
5877,2.75
5878,0.75
5879,1.75
5880,-0.25
5881,-0.25
5882,1.25
5883,1.75
5884,12.75
5885,-0.25
5886,2.75
5887,0.25
5888,-0.75
5889,17.75
5890,1.25
5891,-0.75
5892,-0.75
5893,-0.75
5894,0.75
5895,0.75
5896,-0.75
5897,-0.25
5898,-0.75
5899,-0.75
5900,-0.75
5901,1.25
5902,-0.75
5903,-0.25
5904,4.25
5905,-0.75
5906,-0.75
5907,-0.75
5908,0.25
5909,-0.75
5910,-0.75
5911,2.75
5912,0.25
5913,-0.25
5914,0.25
5915,0.25
5916,-0.75
5917,-0.75
5918,-0.75
5919,0.25
5920,-0.75
5921,-0.25
5922,-0.25
5923,-0.75
5924,-0.25
5925,-0.25
5926,-0.25
5927,-0.25
5928,-0.25
5929,-0.25
5930,0.25
5931,-0.75
5932,-0.25
5933,-0.25
5934,0.75
5935,-0.75
5936,1.25
5937,-0.75
5938,-0.25
5939,-0.75
5940,-0.75
5941,1.75
5942,-0.75
5943,-1.25
5944,-0.75
5945,1.25
5946,-0.75
5947,-0.75
5948,0.75
5949,3.75
5950,-0.75
5951,-0.25
5952,-0.75
5953,-0.75
5954,-0.25
5955,-0.75
5956,0.25
5957,-0.75
5958,-0.75
5959,-1.25
5960,-0.25
5961,-0.25
5962,0.75
5963,-0.25
5964,0.25
5965,-0.75
5966,0.25
5967,-0.75
5968,-0.25
5969,-0.75
5970,0.25
5971,0.25
5972,-0.75
5973,0.75
5974,-0.75
5975,0.25
5976,-0.75
5977,-0.25
5978,-0.25
5979,-0.75
5980,-0.75
5981,-0.75
5982,-0.75
5983,1.75
5984,-0.25
5985,0.25
5986,3.25
5987,0.75
5988,-0.25
5989,-0.25
5990,-0.75
5991,-1.25
5992,1.75
5993,1.25
5994,-1.25
5995,-0.25
5996,0.75
5997,0.75
5998,-1.25
5999,2.75
6000,0.25
6001,-0.25
6002,0.75
6003,5.25
6004,-0.25
6005,1.25
6006,-0.25
6007,1.25
6008,-0.25
6009,-0.25
6010,0.75
6011,3.25
6012,0.75
6013,-0.75
6014,0.25
6015,0.75
6016,-0.75
6017,-0.75
6018,0.25
6019,-0.25
6020,-0.25
6021,0.75
6022,-0.25
6023,0.75
