episode,reward
3787,4800.0
3788,1050.0
3789,900.0
3790,1050.0
3791,2250.0
3792,-9200.0
3793,4450.0
3794,1575.0
3795,2150.0
3796,1400.0
3797,1450.0
3798,1300.0
3799,2300.0
3800,4950.0
3801,900.0
3802,25.0
3803,1100.0
3804,2600.0
3805,125.0
3806,1225.0
3807,525.0
3808,2100.0
3809,1050.0
3810,1650.0
3811,1675.0
3812,1300.0
3813,-75.0
3814,3150.0
3815,900.0
3816,3300.0
3817,2000.0
3818,1250.0
3819,1300.0
3820,1650.0
3821,2200.0
3822,5600.0
3823,1950.0
3824,3800.0
3825,1400.0
3826,2650.0
3827,2150.0
3828,2400.0
3829,1300.0
3830,1100.0
3831,900.0
3832,1300.0
3833,1400.0
3834,2500.0
3835,2800.0
3836,1250.0
3837,1200.0
3838,1700.0
3839,2800.0
3840,2300.0
3841,2200.0
3842,2200.0
3843,1300.0
3844,4750.0
3845,4650.0
3846,1900.0
3847,375.0
3848,1800.0
3849,1600.0
3850,2150.0
3851,1800.0
3852,1650.0
3853,3050.0
3854,1050.0
3855,3700.0
3856,2300.0
3857,575.0
3858,2300.0
3859,1650.0
3860,2325.0
3861,1100.0
3862,2250.0
3863,1050.0
3864,2350.0
3865,1650.0
3866,1000.0
3867,1300.0
3868,2800.0
3869,1100.0
3870,900.0
3871,1000.0
3872,2250.0
3873,1125.0
3874,2650.0
3875,2200.0
3876,3350.0
3877,1100.0
3878,1450.0
3879,1100.0
3880,2400.0
3881,2150.0
3882,1100.0
3883,2250.0
3884,1000.0
3885,1200.0
3886,2850.0
3887,1150.0
3888,900.0
3889,4300.0
3890,-4000.0
3891,2150.0
3892,5000.0
3893,3700.0
3894,1700.0
3895,2050.0
3896,1200.0
3897,2150.0
3898,1000.0
3899,6700.0
3900,3100.0
3901,2950.0
3902,1250.0
3903,2050.0
3904,1850.0
3905,2375.0
3906,1950.0
3907,-4000.0
3908,2650.0
3909,2800.0
3910,2150.0
3911,1200.0
3912,1250.0
3913,1750.0
3914,1325.0
3915,4700.0
3916,900.0
3917,1250.0
3918,1750.0
3919,900.0
3920,1350.0
3921,2650.0
3922,3950.0
3923,1250.0
3924,1650.0
3925,1625.0
3926,3400.0
3927,1100.0
3928,1400.0
3929,925.0
3930,2650.0
3931,1550.0
3932,1550.0
3933,1350.0
3934,625.0
3935,2050.0
3936,1750.0
3937,900.0
3938,525.0
3939,2200.0
3940,2450.0
3941,3300.0
3942,1400.0
3943,2000.0
3944,1500.0
3945,5200.0
3946,1950.0
3947,2550.0
3948,1300.0
3949,2250.0
3950,1700.0
3951,900.0
3952,1750.0
3953,1350.0
3954,2200.0
3955,125.0
3956,1250.0
3957,1500.0
3958,1100.0
3959,3150.0
3960,1250.0
3961,2250.0
3962,1200.0
3963,1350.0
3964,3600.0
3965,1950.0
3966,2450.0
3967,1800.0
3968,2050.0
3969,2250.0
3970,975.0
3971,2300.0
3972,3150.0
3973,2700.0
3974,1550.0
3975,4600.0
3976,1100.0
3977,1300.0
3978,1300.0
3979,1700.0
3980,2850.0
3981,1200.0
3982,1100.0
3983,3100.0
3984,1400.0
3985,1000.0
3986,2000.0
3987,2050.0
3988,4000.0
3989,1100.0
3990,2300.0
3991,2700.0
3992,3400.0
3993,2800.0
3994,3200.0
3995,1850.0
3996,1100.0
3997,850.0
3998,3600.0
3999,3900.0
4000,2300.0
4001,2450.0
4002,1200.0
4003,2000.0
4004,1450.0
4005,1350.0
4006,1700.0
4007,2650.0
4008,2600.0
4009,3350.0
4010,1350.0
4011,1500.0
4012,3150.0
4013,2350.0
4014,2750.0
4015,1000.0
4016,500.0
4017,1100.0
4018,1850.0
4019,1300.0
4020,3450.0
4021,1200.0
4022,4000.0
4023,1500.0
4024,3000.0
4025,1300.0
4026,1200.0
4027,900.0
4028,1550.0
4029,1450.0
4030,2400.0
4031,900.0
4032,4100.0
4033,900.0
4034,950.0
4035,1950.0
4036,1700.0
4037,1900.0
4038,2850.0
4039,4150.0
4040,2400.0
4041,2750.0
4042,1700.0
4043,2350.0
4044,900.0
4045,1350.0
4046,2200.0
4047,1600.0
4048,1200.0
4049,1500.0
4050,2600.0
4051,1900.0
4052,2650.0
4053,1200.0
4054,1200.0
4055,1050.0
4056,1500.0
4057,1500.0
4058,3150.0
4059,2850.0
4060,1400.0
4061,3000.0
4062,1350.0
4063,3050.0
4064,425.0
4065,2450.0
4066,3500.0
4067,2450.0
4068,4000.0
4069,2450.0
4070,2050.0
4071,3800.0
4072,2700.0
4073,1100.0
4074,1200.0
4075,1150.0
4076,7400.0
4077,2050.0
4078,1950.0
4079,4200.0
4080,2050.0
4081,2750.0
4082,3700.0
4083,1050.0
4084,2800.0
4085,3000.0
4086,1850.0
4087,1800.0
4088,1150.0
4089,2400.0
4090,3550.0
4091,2250.0
4092,1950.0
4093,2400.0
4094,1375.0
4095,1450.0
4096,1450.0
4097,2100.0
4098,1050.0
4099,1800.0
4100,1300.0
4101,1850.0
4102,1650.0
4103,4100.0
4104,1800.0
4105,2200.0
4106,1750.0
4107,3100.0
4108,2800.0
4109,1100.0
4110,2000.0
4111,100.0
4112,1500.0
4113,2300.0
4114,1600.0
4115,3250.0
4116,1300.0
4117,1100.0
4118,1200.0
4119,1200.0
4120,925.0
4121,2150.0
4122,-2400.0
4123,1100.0
4124,1400.0
4125,1300.0
4126,900.0
4127,-5000.0
4128,2100.0
4129,1200.0
4130,1400.0
4131,3700.0
4132,2000.0
4133,175.0
4134,3600.0
4135,2300.0
4136,1000.0
4137,2650.0
4138,1100.0
4139,1300.0
4140,2000.0
4141,2250.0
4142,1300.0
4143,900.0
4144,1100.0
4145,2150.0
4146,1350.0
4147,2500.0
4148,3800.0
4149,3600.0
4150,3100.0
4151,2000.0
4152,2150.0
4153,2900.0
4154,2700.0
4155,2300.0
4156,1950.0
4157,2650.0
4158,1950.0
4159,2700.0
4160,1000.0
4161,2650.0
4162,1300.0
4163,1950.0
4164,2700.0
4165,1250.0
4166,2400.0
4167,2150.0
4168,1650.0
4169,3300.0
4170,2900.0
4171,2850.0
4172,3050.0
4173,2250.0
4174,2200.0
4175,2150.0
4176,1150.0
4177,2050.0
4178,-2800.0
4179,1400.0
4180,1100.0
4181,2700.0
4182,1200.0
4183,900.0
4184,2350.0
4185,3700.0
4186,1100.0
4187,2850.0
4188,1650.0
4189,3550.0
4190,3350.0
4191,3100.0
4192,1400.0
4193,2450.0
4194,1750.0
4195,850.0
4196,1600.0
4197,1100.0
4198,2150.0
4199,1600.0
4200,3250.0
4201,2000.0
4202,1050.0
4203,1550.0
4204,1950.0
4205,1700.0
4206,1400.0
4207,3700.0
4208,900.0
4209,1200.0
4210,1300.0
4211,1050.0
4212,1650.0
4213,1300.0
4214,1700.0
4215,1000.0
4216,5200.0
4217,1300.0
4218,1450.0
4219,1200.0
4220,2900.0
4221,4850.0
4222,400.0
4223,1200.0
4224,1850.0
4225,1050.0
4226,3500.0
4227,1050.0
4228,900.0
4229,3800.0
4230,1300.0
4231,3450.0
4232,2800.0
4233,-2100.0
4234,2650.0
4235,1750.0
4236,-3000.0
4237,600.0
4238,2800.0
4239,1350.0
4240,1750.0
4241,1300.0
4242,3700.0
4243,1800.0
4244,1675.0
4245,2900.0
4246,7700.0
4247,1950.0
4248,3100.0
4249,900.0
4250,2000.0
4251,2750.0
4252,1350.0
4253,3500.0
4254,1200.0
4255,75.0
4256,3800.0
4257,1250.0
4258,1600.0
4259,1350.0
4260,2250.0
4261,7000.0
4262,1600.0
4263,2000.0
4264,1150.0
4265,2300.0
4266,900.0
4267,1600.0
4268,900.0
4269,650.0
4270,-2625.0
4271,-3900.0
4272,4400.0
4273,2000.0
4274,900.0
4275,1700.0
4276,4700.0
4277,2850.0
4278,1100.0
4279,3850.0
4280,5100.0
4281,1300.0
4282,3150.0
4283,2450.0
4284,2800.0
4285,2150.0
4286,2350.0
4287,2000.0
4288,3450.0
4289,1700.0
4290,2800.0
4291,2100.0
4292,3550.0
4293,2650.0
4294,2400.0
4295,1250.0
4296,-6100.0
4297,1450.0
4298,1600.0
4299,2650.0
4300,1550.0
4301,100.0
4302,3700.0
4303,4200.0
4304,2050.0
4305,1400.0
4306,1650.0
4307,1450.0
4308,1100.0
4309,2000.0
4310,3000.0
4311,2500.0
4312,5000.0
4313,1100.0
4314,3450.0
4315,3100.0
4316,1400.0
4317,3050.0
4318,3550.0
4319,1300.0
4320,1050.0
4321,3400.0
4322,1500.0
4323,2200.0
4324,1200.0
4325,1000.0
4326,3250.0
4327,1300.0
4328,4050.0
4329,3550.0
4330,2450.0
4331,900.0
4332,-25.0
4333,2800.0
4334,1550.0
4335,2150.0
4336,4250.0
4337,1100.0
4338,1000.0
4339,2250.0
4340,1500.0
4341,4450.0
4342,1200.0
4343,2800.0
4344,3150.0
4345,2050.0
4346,1125.0
4347,2950.0
4348,3800.0
4349,1900.0
4350,900.0
4351,2150.0
4352,1050.0
4353,1000.0
4354,2650.0
4355,-3200.0
4356,1400.0
4357,2000.0
4358,1300.0
4359,1850.0
4360,1650.0
4361,1650.0
4362,3800.0
4363,950.0
4364,2100.0
4365,2450.0
4366,2300.0
4367,1300.0
4368,5600.0
4369,2200.0
4370,1250.0
4371,2250.0
4372,900.0
4373,1950.0
4374,375.0
4375,2750.0
4376,2600.0
4377,2850.0
4378,900.0
4379,1900.0
4380,3250.0
4381,4300.0
4382,1400.0
4383,1300.0
4384,3150.0
4385,6100.0
4386,1650.0
4387,5350.0
4388,1850.0
4389,1650.0
4390,1400.0
4391,1350.0
4392,950.0
4393,2250.0
4394,5050.0
4395,2050.0
4396,1250.0
4397,-2100.0
4398,1700.0
4399,1750.0
4400,900.0
4401,1100.0
4402,3750.0
4403,1050.0
4404,1050.0
4405,1150.0
4406,1050.0
4407,1550.0
4408,2450.0
4409,3700.0
4410,3100.0
4411,2000.0
4412,2750.0
4413,1350.0
4414,1800.0
4415,1100.0
4416,1900.0
4417,750.0
4418,3300.0
4419,-3800.0
4420,3800.0
4421,4050.0
4422,925.0
4423,4000.0
4424,1150.0
4425,-2200.0
4426,5700.0
4427,2550.0
4428,1700.0
4429,4250.0
4430,4750.0
4431,-4400.0
4432,900.0
4433,1200.0
4434,1150.0
4435,2150.0
4436,1550.0
4437,3050.0
4438,1350.0
4439,1250.0
4440,2700.0
4441,1350.0
4442,1300.0
4443,2200.0
4444,3000.0
4445,1500.0
4446,1100.0
4447,1650.0
4448,3500.0
4449,1300.0
4450,4100.0
4451,5100.0
4452,1950.0
4453,1600.0
4454,3000.0
4455,1900.0
4456,2050.0
4457,1100.0
4458,2150.0
4459,-4200.0
4460,1300.0
4461,-4300.0
4462,1600.0
4463,1900.0
4464,1200.0
4465,3900.0
4466,2150.0
4467,1950.0
4468,2150.0
4469,1300.0
4470,3700.0
4471,2300.0
4472,3100.0
4473,1350.0
4474,800.0
4475,900.0
4476,1400.0
4477,2750.0
4478,1500.0
4479,1850.0
4480,1350.0
4481,1800.0
4482,2200.0
4483,2750.0
4484,1400.0
4485,3950.0
4486,2200.0
4487,1600.0
4488,1550.0
4489,2550.0
4490,1200.0
4491,1400.0
4492,1700.0
4493,3050.0
4494,2450.0
4495,1800.0
4496,2450.0
4497,-2400.0
4498,2450.0
4499,3800.0
4500,2250.0
4501,1650.0
4502,4100.0
4503,4450.0
4504,3250.0
4505,2500.0
4506,4800.0
4507,1600.0
4508,2150.0
4509,2750.0
4510,900.0
4511,2100.0
4512,2800.0
4513,3400.0
4514,900.0
4515,1600.0
4516,4700.0
4517,3000.0
4518,2450.0
4519,1900.0
4520,2550.0
4521,3750.0
4522,1500.0
4523,1850.0
4524,900.0
4525,2200.0
4526,2300.0
4527,1400.0
4528,2900.0
4529,1100.0
4530,-2800.0
4531,3700.0
4532,2150.0
4533,1850.0
4534,1300.0
4535,5200.0
4536,375.0
4537,4100.0
4538,2000.0
4539,900.0
4540,2550.0
4541,325.0
4542,5600.0
4543,2075.0
4544,3050.0
4545,-3600.0
4546,1100.0
4547,2650.0
4548,3200.0
4549,1650.0
4550,1800.0
4551,1400.0
4552,-2400.0
4553,1300.0
4554,1350.0
4555,4000.0
4556,1250.0
4557,2300.0
4558,1500.0
4559,2650.0
4560,2750.0
4561,3500.0
4562,3000.0
4563,1750.0
4564,1450.0
4565,-4300.0
4566,2700.0
4567,2200.0
4568,1250.0
4569,3500.0
4570,1750.0
4571,2500.0
4572,2900.0
4573,4150.0
4574,3100.0
4575,2450.0
4576,1800.0
4577,3600.0
4578,1400.0
4579,1150.0
4580,3300.0
4581,2325.0
4582,2250.0
4583,2500.0
4584,4100.0
4585,4500.0
4586,1100.0
4587,1400.0
4588,1950.0
4589,1000.0
4590,1200.0
4591,900.0
4592,1900.0
4593,4200.0
4594,-4000.0
4595,1250.0
4596,3250.0
4597,1800.0
4598,900.0
4599,1900.0
4600,1750.0
4601,750.0
4602,1800.0
4603,2300.0
4604,1300.0
4605,1400.0
4606,-2400.0
4607,1700.0
4608,2300.0
4609,1200.0
4610,1250.0
4611,2475.0
4612,1400.0
4613,-4400.0
4614,1000.0
4615,2800.0
4616,1300.0
4617,2550.0
4618,4100.0
4619,3500.0
4620,2200.0
4621,2100.0
4622,2900.0
4623,2000.0
4624,1000.0
4625,2050.0
4626,2900.0
4627,1300.0
4628,1200.0
4629,3400.0
4630,800.0
4631,2300.0
4632,2150.0
4633,1350.0
4634,-2500.0
4635,2650.0
4636,3700.0
4637,2750.0
4638,1200.0
4639,2250.0
4640,3100.0
4641,2300.0
4642,2100.0
4643,5600.0
4644,2950.0
4645,4200.0
4646,1950.0
4647,2600.0
4648,2000.0
4649,3000.0
4650,2450.0
4651,1850.0
4652,2450.0
4653,1000.0
4654,2100.0
4655,1600.0
4656,1900.0
4657,2200.0
4658,1700.0
4659,1200.0
4660,2700.0
4661,2150.0
4662,2950.0
4663,1700.0
4664,1200.0
4665,2350.0
4666,1950.0
4667,800.0
4668,4300.0
4669,2900.0
4670,3400.0
4671,1900.0
4672,2000.0
4673,-5600.0
4674,1850.0
4675,2550.0
4676,1150.0
4677,1900.0
4678,3850.0
4679,3050.0
4680,5200.0
4681,2400.0
4682,2800.0
4683,3050.0
4684,2300.0
4685,1300.0
4686,2050.0
4687,4050.0
4688,1450.0
4689,3350.0
4690,-2400.0
4691,2250.0
4692,2600.0
4693,1050.0
4694,1050.0
4695,1725.0
4696,1100.0
4697,900.0
4698,1450.0
4699,-4500.0
4700,1200.0
4701,2000.0
4702,900.0
4703,1200.0
4704,5700.0
4705,1300.0
4706,1950.0
4707,2050.0
4708,1300.0
4709,1700.0
4710,1050.0
4711,2350.0
4712,2850.0
4713,1700.0
4714,2300.0
4715,-2100.0
4716,1450.0
4717,1050.0
4718,1250.0
4719,2200.0
4720,2400.0
4721,2900.0
4722,1200.0
4723,3100.0
4724,2950.0
4725,1250.0
4726,1050.0
4727,1000.0
4728,1250.0
4729,1700.0
4730,1300.0
4731,2150.0
4732,-4100.0
4733,1550.0
4734,2600.0
4735,1000.0
4736,1200.0
4737,2450.0
4738,1375.0
4739,1550.0
4740,1050.0
4741,1950.0
4742,1350.0
4743,2350.0
4744,1550.0
4745,1250.0
4746,3000.0
4747,4900.0
4748,1300.0
4749,2400.0
4750,4350.0
4751,2150.0
4752,2900.0
4753,2100.0
4754,2150.0
4755,3000.0
4756,2950.0
4757,1950.0
4758,3175.0
4759,800.0
4760,4650.0
4761,1300.0
4762,2000.0
4763,5300.0
4764,1700.0
4765,1700.0
4766,1775.0
4767,1500.0
4768,800.0
4769,1600.0
4770,1250.0
4771,2000.0
4772,1550.0
4773,2450.0
4774,4400.0
4775,1500.0
4776,2900.0
4777,1300.0
4778,1350.0
4779,1350.0
4780,1400.0
4781,-4700.0
4782,1550.0
4783,1950.0
4784,1350.0
4785,3000.0
4786,2700.0
4787,3900.0
4788,2850.0
4789,1850.0
4790,2800.0
4791,3450.0
4792,2300.0
4793,-25.0
4794,1600.0
4795,1000.0
4796,1350.0
4797,2850.0
4798,-3900.0
4799,2900.0
4800,2450.0
4801,900.0
4802,2100.0
4803,2600.0
4804,2700.0
4805,4950.0
4806,1500.0
4807,1000.0
4808,2250.0
4809,1550.0
4810,1000.0
4811,2350.0
4812,1450.0
4813,1750.0
4814,2075.0
4815,1200.0
4816,3050.0
4817,2450.0
4818,2600.0
4819,2200.0
4820,1050.0
4821,900.0
4822,1050.0
4823,2350.0
4824,1350.0
4825,3800.0
4826,1400.0
4827,2500.0
4828,2400.0
4829,3600.0
4830,1100.0
4831,2850.0
4832,4700.0
4833,1200.0
4834,2150.0
4835,2300.0
4836,1300.0
4837,1050.0
4838,2250.0
4839,1300.0
4840,4400.0
4841,1150.0
4842,2600.0
4843,1200.0
4844,2250.0
4845,1350.0
4846,900.0
4847,1900.0
4848,1400.0
4849,1500.0
4850,1300.0
4851,1200.0
4852,1150.0
4853,1850.0
4854,-2100.0
4855,1050.0
4856,1500.0
4857,900.0
4858,3100.0
4859,2300.0
4860,1425.0
4861,1300.0
4862,1150.0
4863,4200.0
4864,2250.0
4865,2500.0
4866,2650.0
4867,1400.0
4868,1300.0
4869,2700.0
4870,1550.0
4871,2300.0
4872,3150.0
4873,1275.0
4874,2400.0
4875,1800.0
4876,1100.0
4877,1050.0
4878,1050.0
4879,1450.0
4880,1200.0
4881,2600.0
4882,1100.0
4883,900.0
4884,1850.0
4885,900.0
4886,3800.0
4887,1750.0
4888,2300.0
4889,2200.0
4890,2450.0
4891,3900.0
4892,900.0
4893,1750.0
4894,1050.0
4895,900.0
4896,1400.0
4897,2700.0
4898,3350.0
4899,1250.0
4900,1300.0
4901,1100.0
4902,1300.0
4903,900.0
4904,4600.0
4905,2250.0
4906,2050.0
4907,5100.0
4908,1400.0
4909,2050.0
4910,3300.0
4911,800.0
4912,1050.0
4913,1250.0
4914,2600.0
4915,-2500.0
4916,2100.0
4917,1050.0
4918,4100.0
4919,5600.0
4920,1100.0
4921,3100.0
4922,2050.0
4923,2050.0
4924,2650.0
4925,1450.0
4926,2250.0
4927,1050.0
4928,1850.0
4929,1750.0
4930,1650.0
4931,2850.0
4932,1950.0
4933,2200.0
4934,2700.0
4935,1150.0
4936,3000.0
4937,2100.0
4938,3400.0
4939,700.0
4940,1850.0
4941,2050.0
4942,1200.0
4943,2650.0
4944,2300.0
4945,3950.0
4946,1800.0
4947,1800.0
4948,2300.0
4949,1200.0
4950,2700.0
4951,1250.0
4952,1900.0
4953,1300.0
4954,-2500.0
4955,1250.0
4956,2250.0
4957,2850.0
4958,2150.0
4959,2900.0
4960,1750.0
4961,1050.0
4962,3800.0
4963,-4200.0
4964,1750.0
4965,2350.0
4966,1100.0
4967,1100.0
4968,2100.0
4969,2100.0
4970,2150.0
4971,1750.0
4972,1550.0
4973,1350.0
4974,4900.0
4975,2900.0
4976,1500.0
4977,2500.0
4978,1050.0
4979,1750.0
4980,4250.0
4981,950.0
4982,7950.0
4983,2500.0
4984,2900.0
4985,1000.0
4986,2700.0
4987,2600.0
4988,1650.0
4989,2650.0
4990,1150.0
4991,2350.0
4992,4500.0
4993,1650.0
4994,1100.0
4995,900.0
4996,2700.0
4997,4400.0
4998,1350.0
4999,1050.0
5000,2300.0
5001,1000.0
5002,1450.0
5003,1050.0
5004,2000.0
5005,-2600.0
5006,-2600.0
5007,2900.0
5008,1400.0
5009,1150.0
5010,2750.0
5011,2800.0
5012,2400.0
5013,1000.0
5014,1650.0
5015,1050.0
5016,3550.0
5017,2400.0
5018,2300.0
5019,3150.0
5020,2200.0
5021,1500.0
5022,2800.0
5023,2200.0
5024,2100.0
5025,1700.0
5026,2150.0
5027,4000.0
5028,2600.0
5029,1200.0
5030,800.0
5031,-4000.0
5032,1200.0
5033,900.0
5034,3300.0
5035,1100.0
5036,1300.0
5037,4050.0
5038,1350.0
5039,1300.0
5040,2300.0
5041,1350.0
5042,2350.0
5043,1100.0
5044,2800.0
5045,950.0
5046,1550.0
5047,1550.0
5048,1850.0
5049,1900.0
5050,1200.0
5051,-4600.0
5052,-3900.0
5053,2700.0
5054,1800.0
5055,2600.0
5056,2700.0
5057,3400.0
5058,2500.0
5059,2050.0
5060,1400.0
5061,1150.0
5062,1850.0
5063,3050.0
5064,-2300.0
5065,-4000.0
5066,1200.0
5067,1350.0
5068,1200.0
5069,2900.0
5070,2000.0
5071,2200.0
5072,1100.0
5073,2600.0
5074,2700.0
5075,950.0
5076,1700.0
5077,-2100.0
5078,1650.0
5079,5100.0
5080,1000.0
5081,2300.0
5082,2200.0
5083,5500.0
5084,1150.0
5085,1000.0
5086,4050.0
5087,4400.0
5088,1050.0
5089,1750.0
5090,3600.0
5091,1050.0
5092,3150.0
5093,2150.0
5094,1150.0
5095,-2700.0
5096,1300.0
5097,2750.0
5098,2200.0
5099,1250.0
5100,900.0
5101,1450.0
5102,1800.0
5103,2400.0
5104,1800.0
5105,900.0
5106,1750.0
5107,2750.0
5108,3250.0
5109,3700.0
5110,2100.0
5111,2250.0
5112,950.0
5113,3900.0
5114,2100.0
5115,1050.0
5116,3700.0
5117,2300.0
5118,-2500.0
5119,4800.0
5120,1850.0
5121,2800.0
5122,1250.0
5123,1750.0
5124,3350.0
5125,2700.0
5126,3100.0
5127,2200.0
5128,3550.0
5129,1200.0
5130,1450.0
5131,2500.0
5132,1000.0
5133,2000.0
5134,2000.0
5135,1400.0
5136,4400.0
5137,1650.0
5138,-4300.0
5139,2300.0
5140,1200.0
5141,1000.0
5142,1050.0
5143,-9300.0
5144,4100.0
5145,1650.0
5146,2800.0
5147,2350.0
5148,2450.0
5149,3100.0
5150,4100.0
5151,1200.0
5152,1450.0
5153,1250.0
5154,2750.0
5155,4100.0
5156,900.0
5157,3500.0
5158,1400.0
5159,1200.0
5160,1650.0
5161,1200.0
5162,1550.0
5163,4650.0
5164,1950.0
5165,1650.0
5166,5000.0
5167,2000.0
5168,1750.0
5169,1150.0
5170,2650.0
5171,2100.0
5172,2650.0
5173,1250.0
5174,2100.0
5175,2300.0
5176,3250.0
5177,1950.0
5178,2450.0
5179,950.0
5180,1500.0
5181,3400.0
5182,1450.0
5183,3900.0
5184,4250.0
5185,-2700.0
5186,1400.0
5187,4100.0
5188,1850.0
5189,900.0
5190,950.0
5191,2350.0
5192,3300.0
5193,1650.0
5194,900.0
5195,3000.0
5196,4000.0
5197,-5400.0
5198,1650.0
5199,2400.0
5200,4900.0
5201,5600.0
5202,3050.0
5203,1250.0
5204,3700.0
5205,1850.0
5206,1150.0
5207,1950.0
5208,1000.0
5209,1850.0
5210,1750.0
5211,1150.0
5212,2200.0
5213,1150.0
5214,2650.0
5215,2300.0
5216,2200.0
5217,2950.0
5218,3050.0
5219,1300.0
5220,3000.0
5221,900.0
5222,2550.0
5223,2350.0
5224,2375.0
5225,3550.0
5226,2550.0
5227,1800.0
5228,3200.0
5229,1400.0
5230,4500.0
5231,1100.0
5232,3150.0
5233,2150.0
5234,1450.0
5235,1200.0
5236,2350.0
5237,3050.0
5238,5900.0
5239,900.0
5240,1900.0
5241,1550.0
5242,2150.0
5243,2100.0
5244,1900.0
5245,-2100.0
5246,3600.0
5247,900.0
5248,2400.0
5249,900.0
5250,2950.0
5251,2300.0
5252,1500.0
5253,2450.0
5254,-2300.0
5255,2100.0
5256,1300.0
5257,1350.0
5258,1300.0
5259,1250.0
5260,1050.0
5261,25.0
5262,1600.0
5263,2000.0
5264,1200.0
5265,1350.0
5266,2150.0
5267,2900.0
5268,1650.0
5269,2000.0
5270,1350.0
5271,2600.0
5272,1950.0
5273,2300.0
5274,1700.0
5275,2200.0
5276,1450.0
5277,1300.0
5278,1800.0
5279,2300.0
5280,1400.0
5281,850.0
5282,-2200.0
5283,1300.0
5284,1350.0
5285,550.0
5286,1550.0
5287,900.0
5288,1050.0
5289,2200.0
5290,2400.0
5291,2050.0
5292,1050.0
5293,1300.0
5294,1500.0
5295,2150.0
5296,3100.0
5297,1550.0
5298,1050.0
5299,2400.0
5300,1350.0
5301,1500.0
5302,1200.0
5303,1950.0
5304,2350.0
5305,1700.0
5306,3800.0
5307,1050.0
5308,3250.0
5309,975.0
5310,1550.0
5311,1200.0
5312,2350.0
5313,900.0
5314,2300.0
5315,3150.0
5316,2150.0
5317,2150.0
5318,1150.0
5319,1800.0
5320,-3600.0
5321,1550.0
5322,1200.0
5323,1200.0
5324,1650.0
5325,1850.0
5326,1250.0
5327,1200.0
5328,1200.0
5329,1450.0
5330,1050.0
5331,-3500.0
5332,1400.0
5333,1350.0
5334,1050.0
5335,1250.0
5336,1800.0
5337,2400.0
5338,2400.0
5339,1300.0
5340,1650.0
5341,5600.0
5342,1250.0
5343,1400.0
5344,2700.0
5345,2400.0
5346,2300.0
5347,1900.0
5348,3550.0
5349,3700.0
5350,1550.0
5351,1150.0
5352,900.0
5353,2450.0
5354,475.0
5355,-2400.0
5356,5800.0
5357,3000.0
5358,1200.0
5359,1600.0
5360,2600.0
5361,3300.0
5362,-2500.0
5363,1200.0
5364,3200.0
5365,1200.0
5366,2750.0
5367,1350.0
5368,1150.0
5369,3450.0
5370,6500.0
5371,1700.0
5372,1600.0
5373,2350.0
5374,1750.0
5375,-2400.0
5376,1850.0
5377,1600.0
5378,2500.0
5379,1600.0
5380,3800.0
5381,3600.0
5382,3300.0
5383,2250.0
5384,1200.0
5385,1100.0
5386,2500.0
5387,5700.0
5388,3300.0
5389,2050.0
5390,4400.0
5391,1200.0
5392,2900.0
5393,1300.0
5394,1500.0
5395,2900.0
5396,1050.0
5397,2800.0
5398,2100.0
5399,2600.0
5400,2250.0
5401,1350.0
5402,3400.0
5403,1400.0
5404,2700.0
5405,2400.0
5406,1250.0
5407,4250.0
5408,1350.0
5409,1050.0
5410,1850.0
5411,1900.0
5412,1100.0
5413,900.0
5414,1550.0
5415,2750.0
5416,4800.0
5417,2100.0
5418,2750.0
5419,3900.0
5420,2900.0
5421,-3100.0
5422,2800.0
5423,-3400.0
5424,1450.0
5425,2300.0
5426,2350.0
5427,1100.0
5428,1350.0
5429,2250.0
5430,4300.0
5431,1250.0
5432,1000.0
5433,4200.0
5434,1550.0
5435,2250.0
5436,900.0
5437,2200.0
5438,2900.0
5439,1750.0
5440,1200.0
5441,900.0
5442,900.0
5443,1900.0
5444,1500.0
5445,1450.0
5446,1100.0
5447,3100.0
5448,2900.0
5449,3650.0
5450,1550.0
5451,1500.0
5452,1200.0
5453,1650.0
5454,1450.0
5455,1100.0
5456,2300.0
5457,900.0
5458,1100.0
5459,1200.0
5460,1300.0
5461,2650.0
5462,6600.0
5463,3100.0
5464,1550.0
5465,-2700.0
5466,1325.0
5467,750.0
5468,425.0
5469,3300.0
5470,900.0
5471,1200.0
5472,1600.0
5473,1850.0
5474,2200.0
5475,1100.0
5476,-5500.0
5477,1650.0
5478,1150.0
5479,2600.0
5480,1050.0
5481,1300.0
5482,1300.0
5483,1550.0
5484,1550.0
5485,1300.0
5486,2650.0
5487,2100.0
5488,1200.0
5489,3000.0
5490,1100.0
5491,1900.0
5492,1900.0
5493,1150.0
5494,1450.0
5495,4150.0
5496,-4400.0
5497,4050.0
5498,3900.0
5499,800.0
5500,1000.0
5501,1450.0
5502,1050.0
5503,1650.0
5504,3450.0
5505,2550.0
5506,1400.0
5507,1400.0
5508,2500.0
5509,2950.0
5510,1250.0
5511,-3500.0
5512,2150.0
5513,900.0
5514,1000.0
5515,2200.0
5516,1700.0
5517,1700.0
5518,1800.0
5519,2650.0
5520,-2700.0
5521,1050.0
5522,1100.0
5523,1250.0
5524,1500.0
5525,1600.0
5526,1750.0
5527,1350.0
5528,3000.0
5529,1550.0
5530,1450.0
5531,1550.0
5532,125.0
5533,2100.0
5534,950.0
5535,1250.0
5536,1600.0
5537,2200.0
5538,1050.0
5539,900.0
5540,3450.0
5541,2150.0
5542,1100.0
