episode,reward
19603,-0.75
19604,0.75
19605,1.75
19606,-0.25
19607,0.75
19608,7.25
19609,14.75
19610,-0.75
19611,7.0
19612,1.25
19613,7.25
19614,-0.75
19615,-1.25
19616,-2.25
19617,4.25
19618,6.25
19619,23.5
19620,-0.75
19621,-0.75
19622,-0.75
19623,6.0
19624,0.75
19625,-0.25
19626,0.25
19627,2.25
19628,8.75
19629,0.25
19630,0.75
19631,8.25
19632,-0.25
19633,0.75
19634,-0.25
19635,-0.25
19636,0.25
19637,-0.75
19638,0.25
19639,2.75
19640,0.75
19641,0.75
19642,-0.25
19643,-0.25
19644,5.75
19645,-4.25
19646,0.75
19647,1.25
19648,-0.25
19649,-0.25
19650,-3.25
19651,14.0
19652,-0.25
19653,3.75
19654,13.25
19655,25.0
19656,-8.75
19657,0.75
19658,5.75
19659,1.25
19660,3.75
19661,0.75
19662,9.75
19663,18.75
19664,-0.75
19665,-0.75
19666,3.25
19667,-0.75
19668,-0.75
19669,2.25
19670,4.75
19671,10.25
19672,2.25
19673,-0.25
19674,-0.75
19675,-0.75
19676,0.25
19677,1.25
19678,0.75
19679,-0.75
19680,0.25
19681,-0.25
19682,5.25
19683,5.75
19684,1.75
19685,7.25
19686,11.25
19687,-0.25
19688,-0.25
19689,5.25
19690,2.75
19691,-0.75
19692,-0.25
19693,2.25
19694,13.0
19695,19.0
19696,0.75
19697,1.25
19698,14.25
19699,-0.25
19700,-0.75
19701,4.25
19702,-0.25
19703,-0.25
19704,2.75
19705,-0.75
19706,2.25
19707,13.5
19708,0.75
19709,3.25
19710,0.75
19711,4.25
19712,0.25
19713,3.75
19714,1.75
19715,2.25
19716,0.75
19717,-0.75
19718,1.75
19719,-0.75
19720,5.25
19721,1.25
19722,-0.25
19723,-0.25
19724,-0.75
19725,-1.25
19726,2.25
19727,4.25
19728,-0.75
19729,1.75
19730,-0.75
19731,-0.25
19732,-0.75
19733,16.25
19734,-0.75
19735,-0.75
19736,2.75
19737,6.0
19738,7.75
19739,7.5
19740,4.75
19741,20.75
19742,7.5
19743,-0.75
19744,-0.25
19745,-0.25
19746,-0.75
19747,5.75
19748,10.0
19749,6.25
19750,0.75
19751,4.25
19752,3.25
19753,12.75
19754,-0.75
19755,5.75
19756,9.75
19757,-0.25
19758,1.25
19759,-0.75
19760,5.25
19761,3.75
19762,0.25
19763,4.75
19764,6.75
19765,0.75
19766,-0.25
19767,0.75
19768,-0.75
19769,0.75
19770,-0.25
19771,1.25
19772,0.75
19773,0.25
19774,0.25
19775,1.25
19776,7.25
19777,11.25
19778,-0.75
19779,0.25
19780,0.25
19781,-0.75
19782,-0.25
19783,-0.75
19784,4.75
19785,9.75
19786,2.75
19787,3.75
19788,2.75
19789,-0.75
19790,5.75
19791,-0.75
19792,-0.75
19793,-1.25
19794,-0.75
19795,-0.75
19796,-0.75
19797,0.75
19798,10.75
19799,11.0
19800,10.75
19801,-0.25
19802,0.75
19803,6.25
19804,0.75
19805,2.25
19806,-4.25
19807,-0.75
19808,-0.75
19809,0.75
19810,20.5
19811,0.25
19812,12.5
19813,4.25
19814,3.25
19815,-0.25
19816,-0.75
19817,-0.25
19818,1.75
19819,12.25
19820,16.5
19821,3.25
19822,10.25
19823,-0.25
19824,8.75
19825,-1.25
19826,-1.25
19827,13.0
19828,3.25
19829,-0.75
19830,-3.25
19831,-0.25
19832,1.25
19833,0.25
19834,2.25
19835,0.75
19836,-0.75
19837,2.75
19838,9.25
19839,-0.25
19840,6.75
19841,-0.75
19842,2.75
19843,-2.25
19844,-1.75
19845,-0.25
19846,-0.75
19847,14.25
19848,-0.25
19849,9.0
19850,1.75
19851,3.25
19852,12.5
19853,-2.25
19854,5.75
19855,8.75
19856,4.25
19857,1.25
19858,0.75
19859,-0.25
19860,-0.75
19861,16.0
19862,-0.25
19863,9.25
19864,-0.25
19865,0.75
19866,6.25
19867,-0.75
19868,-0.25
19869,3.75
19870,19.0
19871,14.25
19872,1.25
19873,2.25
19874,10.25
19875,-0.25
19876,-0.25
19877,23.5
19878,0.75
19879,0.25
19880,5.75
19881,8.25
19882,0.75
19883,-3.25
19884,-0.25
19885,1.75
19886,0.75
19887,-0.25
19888,-0.75
19889,0.75
19890,-0.25
19891,-0.25
19892,-0.75
19893,0.25
19894,-0.75
19895,0.75
19896,14.5
19897,1.25
19898,3.75
19899,4.75
19900,7.75
19901,5.25
19902,-0.25
19903,3.25
19904,-0.75
19905,0.75
19906,14.0
19907,-0.25
19908,-0.25
19909,9.25
19910,-0.25
19911,-0.75
19912,3.75
19913,-0.25
19914,4.25
19915,12.75
19916,1.75
19917,-0.75
19918,-0.25
19919,-0.25
19920,29.0
19921,-3.25
19922,-1.25
19923,-1.25
19924,-0.25
19925,4.75
19926,19.0
19927,-0.25
19928,-0.75
19929,8.75
19930,5.25
19931,1.25
19932,0.75
19933,-0.25
19934,0.25
19935,-1.25
19936,-0.25
19937,4.25
19938,1.75
19939,-2.25
19940,16.0
19941,2.25
19942,7.25
19943,-0.75
19944,-0.75
19945,5.75
19946,11.5
19947,0.75
19948,-0.25
19949,-0.75
19950,6.75
19951,0.25
19952,4.75
19953,-0.75
19954,0.25
19955,-7.75
19956,2.25
19957,4.75
19958,-0.75
19959,-0.25
19960,-0.25
19961,6.75
19962,7.25
19963,2.75
19964,-0.25
19965,13.25
19966,0.75
19967,4.25
19968,6.75
19969,-0.75
19970,0.75
19971,15.0
19972,11.0
19973,-0.25
19974,12.0
19975,1.75
19976,0.75
19977,1.75
19978,10.25
19979,-0.25
19980,-0.25
19981,14.25
19982,-0.25
19983,-1.25
19984,-8.25
19985,7.0
19986,4.75
19987,12.25
19988,0.75
19989,0.75
19990,-0.75
19991,0.25
19992,10.5
19993,15.25
19994,-1.75
19995,4.25
19996,-0.75
19997,-1.25
19998,-11.75
19999,0.75
20000,4.25
20001,-5.25
20002,7.25
20003,-0.75
20004,10.25
20005,6.75
20006,5.75
20007,14.0
20008,1.25
20009,2.75
20010,5.25
20011,3.25
20012,2.75
20013,8.75
20014,13.75
20015,9.75
20016,-0.75
20017,-0.25
20018,0.25
20019,-0.75
20020,0.75
20021,0.75
20022,15.0
20023,2.25
20024,4.75
20025,23.0
20026,3.75
20027,5.25
20028,0.25
20029,11.25
20030,1.25
20031,3.25
20032,5.25
20033,0.75
20034,-0.25
20035,0.75
20036,-0.25
20037,-0.25
20038,-0.25
20039,0.75
20040,-0.75
20041,0.75
20042,3.25
20043,2.25
20044,0.25
20045,0.25
20046,0.75
20047,10.75
20048,-0.75
20049,5.25
20050,15.75
20051,12.0
20052,0.75
20053,7.5
20054,0.75
20055,1.75
20056,-0.25
20057,7.75
20058,-1.25
20059,8.75
20060,8.25
20061,-0.25
20062,-0.75
20063,0.25
20064,-0.25
20065,-4.75
20066,8.25
20067,4.25
20068,9.0
20069,6.25
20070,0.25
20071,4.75
20072,2.25
20073,2.25
20074,7.25
20075,0.25
20076,0.25
20077,8.75
20078,-5.75
20079,-2.25
20080,10.25
20081,1.75
20082,-0.75
20083,2.25
20084,-0.75
20085,1.5
20086,-0.75
20087,16.0
20088,2.75
20089,-0.25
20090,-0.75
20091,-0.75
20092,3.75
20093,1.75
20094,-0.25
20095,24.0
20096,3.75
20097,10.25
20098,0.25
20099,0.25
20100,8.75
20101,14.5
20102,-0.25
20103,12.5
20104,0.25
20105,4.25
20106,7.25
20107,-7.25
20108,6.25
20109,-0.75
20110,0.75
20111,-0.75
20112,16.0
20113,16.5
20114,5.75
20115,-2.25
20116,3.75
20117,-1.25
20118,2.25
20119,2.75
20120,0.75
20121,6.5
20122,0.25
20123,4.25
20124,5.25
20125,9.0
20126,-0.25
20127,14.5
20128,6.75
20129,2.25
20130,-0.75
20131,16.25
20132,4.25
20133,4.75
20134,3.75
20135,11.5
20136,6.0
20137,9.75
20138,10.0
20139,3.25
20140,2.25
20141,-0.75
20142,1.25
20143,5.75
20144,-0.25
20145,-0.25
20146,-0.75
20147,-0.25
20148,-0.75
20149,2.75
20150,-0.25
20151,5.75
20152,8.75
20153,-0.75
20154,14.75
20155,0.75
20156,15.0
20157,-0.75
20158,11.5
20159,0.25
20160,-0.25
20161,0.75
20162,7.75
20163,0.75
20164,-0.25
20165,7.0
20166,-0.75
20167,-0.25
20168,22.0
20169,-0.25
20170,2.25
20171,-0.75
20172,-2.25
20173,-0.25
20174,0.25
20175,-0.25
20176,0.75
20177,4.75
20178,1.25
20179,3.75
20180,16.0
20181,0.75
20182,8.25
20183,1.25
20184,5.25
20185,4.75
20186,-0.75
20187,-0.25
20188,8.25
20189,16.0
20190,-0.25
20191,-7.25
20192,-0.25
20193,2.25
20194,9.75
20195,5.25
20196,5.75
20197,12.0
20198,3.25
20199,-0.25
20200,-1.0
20201,8.75
20202,0.75
20203,10.25
20204,2.25
20205,9.5
20206,8.75
20207,-2.25
20208,-0.75
20209,0.25
20210,1.25
20211,1.25
20212,6.75
20213,-0.25
20214,-0.25
20215,15.5
20216,7.25
20217,3.25
20218,1.25
20219,0.25
20220,4.25
20221,-0.25
20222,-2.25
20223,-0.25
20224,2.25
20225,15.75
20226,3.75
20227,3.25
20228,-1.25
20229,9.25
20230,18.0
20231,-0.75
20232,7.0
20233,10.75
20234,0.25
20235,-0.25
20236,-0.75
20237,-1.25
20238,1.75
20239,0.25
20240,7.25
20241,-0.75
20242,10.5
20243,14.75
20244,-0.75
20245,5.25
20246,-0.75
20247,12.25
20248,2.75
20249,-0.75
20250,10.5
20251,8.75
20252,14.25
20253,9.75
20254,0.75
20255,0.75
20256,7.75
20257,2.25
20258,9.5
20259,5.25
20260,-8.25
20261,6.25
20262,7.25
20263,5.25
20264,9.0
20265,0.75
20266,0.75
20267,9.0
20268,4.25
20269,-0.75
20270,3.75
20271,8.75
20272,3.25
20273,0.75
20274,-0.75
20275,-0.75
20276,1.75
20277,-0.25
20278,6.25
20279,14.0
20280,-5.75
20281,2.25
20282,-0.75
20283,-0.75
20284,9.5
20285,4.75
20286,5.25
20287,-0.75
20288,0.25
20289,-0.25
20290,0.25
20291,11.0
20292,18.0
20293,0.75
20294,1.25
20295,0.25
20296,0.25
20297,-0.25
20298,-0.75
20299,-0.75
20300,-0.75
20301,1.25
20302,-0.75
20303,1.25
20304,1.75
20305,23.0
20306,9.0
20307,1.75
20308,26.5
20309,-0.25
20310,10.5
20311,-1.75
20312,0.75
20313,-0.75
20314,12.0
20315,-0.75
20316,6.75
20317,-0.75
20318,1.25
20319,-4.25
20320,14.0
20321,12.0
20322,12.0
20323,4.25
20324,-0.75
20325,1.75
20326,0.75
20327,-3.75
20328,14.5
20329,5.25
20330,-0.25
20331,11.0
20332,1.75
20333,9.0
20334,22.5
20335,0.75
20336,6.75
20337,5.75
20338,10.0
20339,12.0
20340,0.75
20341,1.75
20342,18.0
20343,0.25
20344,6.5
20345,13.0
20346,-0.75
20347,7.75
20348,29.0
20349,13.5
20350,17.0
20351,-7.75
20352,4.75
20353,3.75
20354,3.25
20355,3.25
20356,14.0
20357,12.75
20358,1.25
20359,-4.25
20360,5.25
20361,5.25
20362,5.25
20363,-0.25
20364,5.75
20365,0.75
20366,2.25
20367,1.25
20368,0.25
20369,2.25
20370,-2.25
20371,7.25
20372,-0.25
20373,-0.25
20374,-0.75
20375,3.75
20376,2.75
20377,-3.75
20378,9.25
20379,11.75
20380,19.0
20381,1.25
20382,-0.75
20383,6.25
20384,0.75
20385,-0.75
20386,12.75
20387,-0.25
20388,-0.25
20389,16.75
20390,0.75
20391,11.0
20392,1.25
20393,-0.25
20394,-0.25
20395,1.75
20396,3.75
20397,-0.25
20398,11.75
20399,1.75
20400,0.75
20401,-0.25
20402,4.25
20403,-0.75
20404,-0.25
20405,0.75
20406,0.75
20407,7.25
20408,-0.75
20409,-0.75
20410,-0.75
20411,0.25
20412,8.25
20413,-0.75
20414,4.75
20415,-0.75
20416,0.25
20417,-0.75
20418,-0.25
20419,0.75
20420,-0.75
20421,13.75
20422,5.75
20423,0.75
20424,7.25
20425,12.75
20426,0.75
20427,0.25
20428,3.75
20429,12.5
20430,-0.75
20431,0.75
20432,0.75
20433,2.75
20434,-0.25
20435,16.25
20436,3.25
20437,10.75
20438,-0.75
20439,2.75
20440,22.75
20441,6.5
20442,-0.75
20443,-0.75
20444,0.75
20445,-0.25
20446,14.0
20447,1.25
20448,2.25
20449,-4.25
20450,0.25
20451,-0.75
20452,-0.75
20453,0.75
20454,-0.75
20455,-0.75
20456,-0.75
20457,0.75
20458,0.75
20459,0.75
20460,8.25
20461,10.25
20462,2.25
20463,-3.25
20464,3.25
20465,-1.25
20466,0.25
20467,3.75
20468,3.75
20469,0.75
20470,-0.25
20471,6.75
20472,-0.75
20473,7.25
20474,15.0
20475,0.75
20476,2.25
20477,-0.25
20478,0.25
20479,-0.25
20480,4.25
20481,-0.75
20482,-0.75
20483,14.25
20484,5.25
20485,4.75
20486,-3.25
20487,2.25
20488,31.75
20489,1.25
20490,-0.25
20491,-7.25
20492,0.75
20493,0.25
20494,0.75
20495,1.25
20496,3.75
20497,9.5
20498,-5.25
20499,5.75
20500,11.25
20501,-0.25
20502,6.25
20503,8.5
20504,0.75
20505,4.75
20506,15.5
20507,4.75
20508,0.75
20509,0.25
20510,2.75
20511,1.75
20512,0.75
20513,9.75
20514,4.75
20515,-0.25
20516,-0.75
20517,4.25
20518,-2.25
20519,8.25
20520,2.25
20521,1.75
20522,3.25
20523,16.5
20524,4.25
20525,0.75
20526,7.25
20527,-0.25
20528,0.75
20529,6.25
20530,-0.75
20531,-0.75
20532,-0.25
20533,1.25
20534,0.75
20535,14.25
20536,-0.75
20537,-0.75
20538,-0.25
20539,-0.25
20540,0.25
20541,-0.25
20542,4.75
20543,6.25
20544,-0.75
20545,9.0
20546,4.75
20547,-0.75
20548,-0.75
20549,1.75
20550,0.25
20551,7.75
20552,0.75
20553,-2.75
20554,0.75
20555,11.5
20556,4.25
20557,14.0
20558,6.5
20559,10.0
20560,-0.75
20561,1.75
20562,0.75
20563,-1.25
20564,-0.25
20565,-0.25
20566,1.75
20567,4.25
20568,5.25
20569,3.75
20570,4.25
20571,9.75
20572,-1.25
20573,1.75
20574,5.75
20575,12.0
20576,0.25
20577,-0.25
20578,1.75
20579,0.75
20580,5.25
20581,-0.25
20582,8.75
20583,2.75
20584,-9.25
20585,-2.25
20586,6.0
20587,-2.25
20588,-0.25
20589,10.0
20590,3.25
20591,0.75
20592,0.75
20593,-1.25
20594,14.75
20595,4.25
20596,0.75
20597,3.75
20598,5.75
20599,10.0
20600,-0.75
20601,0.75
20602,-0.75
20603,-0.25
20604,0.75
20605,17.5
20606,1.25
20607,6.75
20608,0.75
20609,9.25
20610,0.75
20611,0.25
20612,0.25
20613,12.0
20614,13.0
20615,1.75
20616,8.75
20617,-0.75
20618,13.25
20619,4.75
20620,7.5
20621,17.0
20622,4.75
20623,7.75
20624,0.25
20625,-0.75
20626,9.25
20627,0.25
20628,8.75
20629,1.75
20630,12.0
20631,6.75
20632,-1.25
20633,0.75
20634,3.25
20635,2.25
20636,0.25
20637,8.75
20638,6.25
20639,7.25
20640,5.25
20641,5.75
20642,-1.25
20643,-0.75
20644,9.0
20645,20.5
20646,-0.25
20647,8.25
20648,13.0
20649,3.75
20650,0.75
20651,20.5
20652,1.75
20653,-1.25
20654,16.75
20655,1.75
20656,-0.25
20657,-0.75
20658,3.25
20659,10.75
20660,9.5
20661,-5.75
20662,7.5
20663,9.0
20664,0.75
20665,-0.25
20666,16.5
20667,16.25
20668,11.75
20669,2.75
20670,-0.75
20671,4.75
20672,1.25
20673,16.5
20674,10.5
20675,6.75
20676,-1.25
20677,2.25
20678,7.75
20679,4.25
20680,-0.25
20681,-0.25
20682,0.75
20683,1.75
20684,4.25
20685,9.0
20686,15.0
20687,7.5
20688,6.25
20689,3.25
20690,5.25
20691,-0.75
20692,-10.25
20693,0.75
20694,0.75
20695,11.75
20696,2.75
20697,6.0
20698,4.75
20699,12.75
20700,-3.5
20701,3.75
20702,3.75
20703,10.25
20704,0.25
20705,-0.75
20706,7.25
20707,-0.5
20708,10.5
20709,-0.75
20710,-0.75
20711,7.75
20712,15.75
20713,4.75
20714,0.75
20715,14.25
20716,-6.25
20717,-8.25
20718,2.25
20719,0.25
20720,-0.75
20721,8.5
20722,0.75
20723,9.75
20724,1.25
20725,2.25
20726,1.75
20727,10.5
20728,5.5
20729,0.75
20730,18.0
20731,21.5
20732,5.0
20733,-8.75
20734,3.75
20735,11.5
20736,8.0
20737,4.25
20738,7.5
20739,8.75
20740,-0.75
20741,5.75
20742,1.25
20743,10.25
20744,13.75
20745,-0.75
20746,9.75
20747,-0.25
20748,1.75
20749,-3.75
20750,4.75
20751,-0.25
20752,4.25
20753,4.75
20754,28.0
20755,3.75
20756,1.75
20757,0.75
20758,1.75
20759,3.75
20760,13.0
20761,5.0
20762,0.75
20763,-1.25
20764,-0.75
20765,10.5
20766,2.75
20767,-9.75
20768,15.0
20769,0.75
20770,0.75
20771,0.75
20772,2.25
20773,0.75
20774,1.75
20775,0.75
20776,3.25
20777,4.75
20778,10.5
20779,1.25
20780,2.75
20781,0.25
20782,-0.75
20783,10.5
20784,4.25
20785,-3.25
20786,6.75
20787,11.5
20788,-4.75
20789,-1.25
20790,0.25
20791,3.75
20792,7.0
20793,7.75
20794,-6.25
20795,9.5
20796,1.25
20797,3.25
20798,11.25
20799,0.75
20800,3.75
20801,13.0
20802,-0.75
20803,7.75
20804,2.75
20805,2.75
20806,9.0
20807,-0.75
20808,14.25
20809,9.75
20810,12.0
20811,11.75
20812,9.0
20813,-11.25
20814,0.75
20815,6.25
20816,7.25
20817,7.0
20818,-5.75
20819,0.75
20820,0.75
20821,4.75
20822,-0.75
20823,12.5
20824,1.25
20825,22.0
20826,-0.25
20827,-0.25
20828,-0.75
20829,21.5
20830,9.75
20831,0.75
20832,23.5
20833,-0.25
20834,3.75
20835,13.25
20836,0.25
20837,5.75
20838,4.75
20839,1.75
20840,24.5
20841,16.0
20842,-4.25
20843,3.75
20844,4.75
20845,6.75
20846,-3.25
20847,0.75
20848,-3.25
20849,-6.75
20850,-1.75
20851,4.75
20852,-0.75
20853,-0.25
20854,-0.25
20855,-0.75
20856,-0.75
20857,13.0
20858,0.75
20859,22.0
20860,11.75
20861,7.75
20862,2.25
20863,-0.75
20864,0.75
20865,4.25
20866,9.5
20867,0.75
20868,0.25
20869,-0.75
20870,0.75
20871,11.25
20872,9.25
20873,-0.75
20874,3.75
20875,4.75
20876,-0.25
20877,1.75
20878,15.5
20879,1.25
20880,8.25
20881,4.25
20882,-0.75
20883,0.75
20884,10.25
20885,6.25
20886,-0.75
20887,5.75
20888,0.25
20889,2.75
20890,0.25
20891,5.25
20892,-0.25
20893,-1.25
20894,-7.75
20895,1.75
20896,5.25
20897,14.0
20898,7.75
20899,-0.75
20900,-3.75
20901,5.25
20902,28.0
20903,5.0
20904,3.75
20905,-4.25
20906,2.25
20907,7.25
20908,3.25
20909,18.5
20910,-0.75
20911,0.75
20912,7.25
20913,3.25
20914,14.75
20915,7.25
20916,-0.75
20917,4.25
20918,1.25
20919,-2.25
20920,1.75
20921,-6.25
20922,-0.25
20923,-0.75
20924,12.25
20925,16.0
20926,0.75
20927,6.5
20928,-0.25
20929,3.75
20930,-0.75
20931,7.0
20932,9.0
20933,7.5
20934,-0.25
20935,1.25
20936,-2.75
20937,0.75
20938,10.0
20939,13.0
20940,-2.25
20941,8.0
20942,-0.75
20943,2.25
20944,13.0
20945,2.25
20946,0.75
20947,2.25
20948,-0.25
20949,7.5
20950,-0.25
20951,2.75
20952,9.75
20953,4.25
20954,0.75
20955,-0.75
20956,-0.75
20957,-0.75
20958,-0.75
20959,5.25
20960,8.0
20961,13.0
20962,8.0
20963,3.75
20964,0.25
20965,-0.75
20966,0.75
20967,0.25
20968,-1.25
20969,9.75
20970,11.0
20971,0.75
20972,3.75
20973,2.75
20974,-1.25
20975,10.5
20976,8.75
20977,3.75
20978,19.0
20979,-0.75
20980,4.25
20981,13.0
20982,-0.25
20983,-12.5
20984,1.75
20985,9.0
20986,-0.75
20987,0.75
20988,8.5
20989,6.25
20990,0.75
20991,16.0
20992,-0.75
20993,1.25
20994,0.75
20995,-0.25
20996,-0.25
20997,-11.25
20998,0.75
20999,12.5
21000,3.25
21001,1.25
21002,-0.25
21003,0.25
21004,0.75
21005,3.75
21006,3.25
21007,-0.75
21008,0.75
21009,2.25
21010,0.75
21011,17.75
21012,-3.75
21013,0.75
21014,8.0
21015,1.75
21016,-1.25
21017,10.0
21018,6.25
21019,-4.25
21020,7.75
21021,10.75
21022,-0.75
21023,-1.25
21024,13.5
21025,5.75
21026,-0.75
21027,3.25
21028,-0.75
21029,2.75
21030,-1.25
21031,16.0
21032,1.75
21033,19.0
21034,7.5
21035,-2.25
21036,11.25
21037,0.75
21038,-0.25
21039,7.5
21040,-0.25
21041,9.0
21042,0.75
21043,-0.75
21044,14.0
21045,12.25
21046,8.5
21047,0.25
21048,3.75
21049,5.25
21050,9.25
21051,-0.75
21052,-0.75
21053,2.25
21054,-0.25
21055,6.5
21056,1.75
21057,2.75
21058,2.75
21059,1.75
21060,5.75
21061,-0.75
21062,10.5
21063,-0.75
21064,-0.25
21065,-0.25
21066,-0.25
21067,1.25
21068,12.5
21069,4.25
21070,6.25
21071,0.75
21072,-0.75
21073,-2.25
21074,16.5
21075,1.75
21076,14.5
21077,0.25
21078,7.25
21079,6.75
21080,5.25
21081,7.5
21082,4.25
21083,1.75
21084,2.25
21085,0.75
21086,3.75
21087,0.75
21088,-0.25
21089,0.75
21090,0.25
21091,-0.75
21092,1.25
21093,-0.75
21094,10.0
21095,12.5
21096,2.25
21097,-0.75
21098,7.25
21099,-2.25
21100,-9.75
21101,10.75
21102,-0.25
21103,10.75
21104,23.0
21105,5.75
21106,6.25
21107,17.5
21108,4.25
21109,8.0
21110,0.75
21111,2.25
21112,-1.25
21113,12.5
21114,14.0
21115,11.25
21116,-2.75
21117,-0.25
21118,17.0
21119,-0.75
21120,-0.25
21121,-0.25
21122,10.0
21123,-0.25
21124,-3.25
21125,-0.75
21126,1.25
21127,9.75
21128,-2.25
21129,-0.25
21130,3.75
21131,-0.75
21132,0.25
21133,0.75
21134,1.25
21135,6.5
21136,9.5
21137,8.25
21138,0.75
21139,14.0
21140,-0.25
21141,2.25
21142,0.75
21143,8.25
21144,-0.25
21145,0.75
21146,-0.75
21147,-0.75
21148,-0.25
21149,-0.75
21150,14.0
21151,0.25
21152,-0.75
21153,0.75
21154,11.25
21155,0.75
21156,6.75
21157,7.75
21158,-0.25
21159,3.75
21160,20.5
21161,-0.25
21162,9.0
21163,0.75
21164,2.25
21165,2.75
21166,7.75
21167,7.0
21168,6.25
21169,0.75
21170,1.75
21171,2.25
21172,5.75
21173,0.75
21174,22.0
21175,7.25
21176,-0.75
21177,8.0
21178,13.75
21179,-0.75
21180,-0.25
21181,0.75
21182,0.75
21183,6.75
21184,-5.25
21185,-0.25
21186,9.5
21187,2.25
21188,0.75
21189,6.5
21190,0.75
21191,0.75
21192,2.75
21193,-0.25
21194,5.25
21195,0.75
21196,9.5
21197,10.25
21198,8.5
21199,15.5
21200,9.0
21201,8.5
21202,13.0
21203,-0.75
21204,2.25
21205,1.75
21206,-0.75
21207,-1.25
21208,6.5
21209,5.75
21210,0.75
21211,8.75
21212,25.0
21213,0.75
21214,7.0
21215,10.5
21216,2.25
21217,6.75
21218,-0.25
21219,8.25
21220,-0.25
21221,1.75
21222,1.25
21223,10.25
21224,9.5
21225,-0.75
21226,4.75
21227,17.5
21228,-0.25
21229,1.25
21230,5.75
21231,-0.75
21232,23.0
21233,8.0
21234,16.5
21235,0.75
21236,-0.25
21237,8.0
21238,7.25
21239,-0.25
21240,1.75
21241,5.75
21242,1.75
21243,14.0
21244,5.75
21245,14.5
21246,-0.25
21247,1.75
21248,0.75
21249,0.25
21250,2.75
21251,0.25
21252,0.25
21253,13.5
21254,-0.75
21255,0.75
21256,-0.75
21257,5.75
21258,7.75
21259,7.25
21260,0.75
21261,5.25
21262,-0.75
21263,10.0
21264,6.25
21265,5.75
21266,-0.25
21267,-1.25
21268,-0.25
21269,1.75
21270,2.75
21271,15.0
21272,8.5
21273,-0.75
21274,15.25
21275,4.75
21276,-5.25
21277,8.0
21278,22.0
21279,21.5
21280,-0.75
21281,2.25
21282,4.75
21283,0.75
21284,4.25
21285,1.25
21286,-0.25
21287,1.75
21288,-0.75
21289,8.25
21290,6.75
21291,1.75
21292,21.5
21293,-0.25
21294,-0.75
21295,4.75
21296,1.25
21297,0.25
21298,15.0
21299,10.5
21300,6.5
21301,0.75
21302,16.5
21303,-0.75
21304,6.25
21305,-9.25
21306,2.25
21307,17.0
21308,1.25
21309,-0.75
21310,12.5
21311,7.75
21312,12.5
21313,14.75
21314,0.75
21315,-0.75
21316,0.75
21317,3.25
21318,3.75
21319,0.75
21320,0.75
21321,4.75
21322,1.75
21323,8.25
21324,0.75
21325,11.0
21326,7.25
21327,-1.25
21328,-0.25
21329,-0.25
21330,5.25
21331,-0.25
21332,-0.25
21333,9.25
21334,5.75
21335,9.5
21336,1.25
21337,3.75
21338,-3.25
21339,6.25
21340,-0.25
21341,7.0
21342,-0.75
21343,-0.75
21344,8.0
21345,5.75
21346,7.75
21347,-0.25
21348,-0.25
21349,15.5
21350,10.0
21351,-0.75
21352,8.75
21353,10.5
21354,14.5
21355,1.75
21356,16.5
21357,12.0
21358,8.0
21359,24.0
21360,0.75
21361,-0.75
21362,0.75
21363,0.75
21364,-0.25
21365,-0.75
21366,5.75
21367,9.25
21368,6.25
21369,15.25
21370,1.25
21371,-1.25
21372,-1.25
21373,14.0
21374,0.75
21375,6.25
21376,0.25
21377,-0.25
21378,4.25
21379,14.5
21380,1.5
21381,6.75
21382,-0.75
21383,0.75
21384,8.5
21385,10.5
21386,-0.25
21387,23.0
21388,4.25
21389,-0.25
21390,5.25
21391,6.75
21392,4.25
21393,7.0
21394,9.5
21395,16.5
21396,9.5
21397,3.75
21398,9.25
21399,-8.25
21400,7.75
21401,-2.25
21402,-1.25
21403,3.25
21404,10.5
21405,17.5
21406,14.5
21407,7.75
21408,0.75
21409,-0.25
21410,13.5
21411,-0.75
21412,12.25
21413,-3.5
21414,-0.75
21415,1.25
21416,-0.75
21417,-0.75
21418,0.75
21419,0.75
21420,4.25
21421,-9.75
21422,4.75
21423,11.5
21424,-2.25
21425,3.25
21426,-2.25
21427,5.75
21428,1.25
21429,0.75
21430,0.25
21431,1.75
21432,-3.25
21433,-0.25
21434,-0.75
21435,10.0
21436,15.25
21437,3.75
21438,-0.75
21439,14.75
21440,6.25
21441,8.75
21442,-0.75
21443,8.75
21444,-0.75
21445,8.5
21446,1.25
21447,1.75
21448,5.25
21449,9.5
21450,-0.25
21451,5.25
21452,9.0
21453,-0.75
21454,16.0
21455,-0.75
21456,14.75
21457,0.75
21458,-0.75
21459,1.75
21460,0.75
21461,-0.75
21462,-0.75
21463,2.75
21464,-0.75
21465,-0.75
21466,-0.75
21467,6.25
21468,-0.25
21469,-0.25
21470,1.25
21471,22.5
21472,14.5
21473,-0.25
21474,7.0
21475,8.5
21476,0.75
21477,17.5
21478,-0.75
21479,9.5
21480,-5.25
21481,-3.25
21482,17.25
21483,-3.25
21484,14.5
21485,7.0
21486,6.5
21487,2.25
21488,9.0
21489,0.75
21490,9.5
21491,-0.75
21492,2.25
21493,0.25
21494,-0.75
21495,-2.25
21496,0.75
21497,-0.75
21498,-0.75
21499,-2.25
21500,4.25
21501,-0.75
21502,0.75
21503,1.25
21504,2.75
21505,0.25
21506,-2.75
21507,6.5
21508,-2.75
21509,-4.25
21510,-0.75
21511,0.75
21512,0.75
21513,0.75
21514,-0.75
21515,10.5
21516,10.5
21517,1.75
